Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-15 00:00:00+05:30,532.1832181518644,549.499578867767,508.1537287008721,511.1990966796875,35321842,0.0,0.0
2020-04-16 00:00:00+05:30,511.19912237632946,527.9152897912109,509.0429461829977,519.2904663085938,37455706,0.0,0.0
2020-04-17 00:00:00+05:30,540.6080222640207,546.8321281739989,530.2270732988238,544.1646118164062,33269335,0.0,0.0
2020-04-20 00:00:00+05:30,545.0538287198965,558.8357399961268,534.3839408640698,552.9673461914062,36030932,0.0,0.0
2020-04-21 00:00:00+05:30,537.9404590849256,556.6127751896506,517.4898780361066,550.0997314453125,61371628,0.0,0.0
2020-04-22 00:00:00+05:30,586.8442795577791,615.6974646489142,577.952715752111,606.2279052734375,142683366,0.0,0.0
2020-04-23 00:00:00+05:30,607.8950876046104,616.1198015199633,601.6487233887761,609.4733276367188,65464502,0.0,0.0
2020-04-24 00:00:00+05:30,600.2482682452857,664.6233035979394,598.9367680824099,629.9683837890625,134986308,0.0,0.0
2020-04-27 00:00:00+05:30,637.5261549600059,655.7539051141413,632.6358075778929,635.63671875,58482901,0.0,0.0
2020-04-28 00:00:00+05:30,644.6395165479732,647.0624324911677,618.9206148936872,634.9254760742188,78453401,0.0,0.0
2020-04-29 00:00:00+05:30,642.3721383086322,646.2621821679794,631.3020821577104,634.3919067382812,37494672,0.0,0.0
2020-04-30 00:00:00+05:30,646.3955745041726,664.6233262346567,639.3267925654809,651.7527465820312,71345899,0.0,0.0
2020-05-04 00:00:00+05:30,640.1936696990189,651.3081225220441,630.1683744915581,638.0596923828125,53456868,0.0,0.0
2020-05-05 00:00:00+05:30,646.2845020562745,657.532326436206,643.3947023413073,649.374267578125,44903763,0.0,0.0
2020-05-06 00:00:00+05:30,650.8636323396756,660.1775632937304,642.6389184831091,649.4187622070312,40489094,0.0,0.0
2020-05-07 00:00:00+05:30,646.8624100080042,672.9369647997206,642.416628407213,669.958251953125,50026966,0.0,0.0
2020-05-08 00:00:00+05:30,686.8744334771106,702.3902108631266,683.3622414429619,694.3433837890625,84262770,0.0,0.0
2020-05-11 00:00:00+05:30,702.4346970004035,717.9949910191921,699.0114774257972,701.0120849609375,67085063,0.0,0.0
2020-05-12 00:00:00+05:30,695.6771134801342,697.255412747306,651.3081539414169,657.6433715820312,100683202,0.0,0.0
2020-05-13 00:00:00+05:30,685.3070604044002,685.3070604044002,652.5451396183082,671.596435546875,66430125,0.0,0.0
2020-05-14 00:00:00+05:30,659.2771269579778,671.7087206376669,641.7966488251341,644.4445190429688,49266771,0.0,0.0
2020-05-15 00:00:00+05:30,648.0572563019056,658.2448871793882,635.087139128073,654.9686889648438,62152260,0.0,0.0
2020-05-18 00:00:00+05:30,659.7259231371038,665.1114074445866,640.8766093516252,646.5986938476562,62796089,0.0,0.0
2020-05-19 00:00:00+05:30,653.8916143772672,656.0009597805081,629.7689959953054,632.3046264648438,42315854,0.0,0.0
2020-05-20 00:00:00+05:30,632.798341480299,649.3363858807481,625.1688359145933,643.4347534179688,55320985,0.0,0.0
2020-05-21 00:00:00+05:30,644.0181383032578,655.888711177587,639.5302148846864,646.8231201171875,39167981,0.0,0.0
2020-05-22 00:00:00+05:30,651.557873708711,654.3403600020209,640.2033899222847,642.4697875976562,37828973,0.0,0.0
2020-05-26 00:00:00+05:30,649.9197201473382,650.6153565328048,635.6256388734483,639.1038208007812,33216635,0.0,0.0
2020-05-27 00:00:00+05:30,642.2229689412148,652.5452167366715,633.6959024173133,648.7529296875,35667956,0.0,0.0
2020-05-28 00:00:00+05:30,652.9939108801018,664.1015378842692,650.3011690061142,660.735595703125,40126278,0.0,0.0
2020-05-29 00:00:00+05:30,658.8282798492882,660.6234610073262,651.9393426389547,657.212646484375,40022527,0.0,0.0
2020-06-01 00:00:00+05:30,664.213827122938,690.4009174159983,662.3962098996922,682.3226318359375,39943702,0.0,0.0
2020-06-02 00:00:00+05:30,684.8583004265112,691.1414046446869,682.5245353022922,689.2115478515625,22153960,0.0,0.0
2020-06-03 00:00:00+05:30,693.3853499906572,700.1172344910768,688.1568591535989,691.8818969726562,25381289,0.0,0.0
2020-06-04 00:00:00+05:30,692.9365303956591,713.3566637383692,691.5901890691332,709.0033569335938,34202350,0.0,0.0
2020-06-05 00:00:00+05:30,715.8250195208108,726.1472669496186,706.2657166859831,709.8560791015625,33076685,0.0,0.0
2020-06-08 00:00:00+05:30,726.3268220517915,726.3268220517915,702.361256557424,704.3807983398438,31414953,0.0,0.0
2020-06-09 00:00:00+05:30,700.2519215762242,710.4395529258796,687.9998763022365,689.8623657226562,25857161,0.0,0.0
2020-06-10 00:00:00+05:30,692.5326446101001,708.8911997421839,691.163867184632,705.5701293945312,22132647,0.0,0.0
2020-06-11 00:00:00+05:30,702.8101414114572,703.6852664213778,687.1024072229428,690.1093139648438,20385805,0.0,0.0
2020-06-12 00:00:00+05:30,673.1896962888192,714.9274669554691,671.8432955285695,713.0425415039062,38548899,0.0,0.0
2020-06-15 00:00:00+05:30,702.3612458905114,730.163970026553,700.6109368025669,724.5989379882812,53107403,0.0,0.0
2020-06-16 00:00:00+05:30,737.3671180644166,739.8578762891889,711.4716964988284,726.0126342773438,51187003,0.0,0.0
2020-06-17 00:00:00+05:30,721.771492851192,733.9786651846559,719.0114426692047,724.9579467773438,41782053,0.0,0.0
2020-06-18 00:00:00+05:30,721.210530982668,747.2405089482334,720.5822027493001,743.156494140625,40471557,0.0,0.0
2020-06-19 00:00:00+05:30,749.4844922737542,802.8011062191869,745.8941892687119,789.6066284179688,105804173,0.0,0.0
2020-06-22 00:00:00+05:30,795.8896414990536,809.7124459649688,778.6559635056966,783.6600341796875,60198705,0.0,0.0
2020-06-23 00:00:00+05:30,785.387987293617,791.5589118591577,770.1739074484526,772.328125,37962078,0.0,0.0
2020-06-24 00:00:00+05:30,779.0600031991722,795.5756115884981,768.199230669542,775.4472045898438,51586221,0.0,0.0
2020-06-25 00:00:00+05:30,775.0657044525924,784.9391714416545,768.8050359431555,770.981689453125,39679374,0.0,0.0
2020-06-26 00:00:00+05:30,775.8736071871214,786.2855992204276,770.5778075907944,781.6405639648438,30921913,0.0,0.0
2020-06-29 00:00:00+05:30,775.5370413987844,780.7879097609296,769.927136765952,773.3379516601562,25621946,0.0,0.0
2020-06-30 00:00:00+05:30,779.5537520732383,781.3488740801431,760.9512334397881,764.7884521484375,30276420,0.0,0.0
2020-07-01 00:00:00+05:30,771.9241988591825,784.9391887402091,766.561091160266,779.8229370117188,28464103,0.0,0.0
2020-07-02 00:00:00+05:30,785.4296807068582,796.51492780955,781.8472351199578,793.2479248046875,28789533,3.25,0.0
2020-07-03 00:00:00+05:30,802.0124478813557,807.9606831157646,796.6951574157221,805.6624755859375,29434266,0.0,0.0
2020-07-06 00:00:00+05:30,813.3680895093464,837.2509016789285,807.5550779632696,834.4570922851562,47016185,0.0,0.0
2020-07-07 00:00:00+05:30,838.1521865839903,840.1123646182901,813.9539314834157,821.6820068359375,35189589,0.0,0.0
2020-07-08 00:00:00+05:30,821.9523448500895,826.8640831144185,806.6087722643871,810.2137451171875,26204095,0.0,0.0
2020-07-09 00:00:00+05:30,815.1705640700488,826.8866368207432,804.9189482665331,822.04248046875,36418942,0.0,0.0
2020-07-10 00:00:00+05:30,823.957642354164,849.2373880045844,822.0424595414651,846.2858276367188,43759967,0.0,0.0
2020-07-13 00:00:00+05:30,857.6864678097583,877.6714507609883,856.1768965741328,871.9486083984375,69608392,0.0,0.0
2020-07-14 00:00:00+05:30,871.4980160595065,874.9677653038506,850.4540682413467,863.8374633789062,67331128,0.0,0.0
2020-07-15 00:00:00+05:30,873.2778952782596,891.6857248012992,810.2137545524838,830.9421997070312,139669773,0.0,0.0
2020-07-16 00:00:00+05:30,832.2941441658712,842.2077905993772,816.725237036262,830.6719360351562,60961724,0.0,0.0
2020-07-17 00:00:00+05:30,831.3928387318947,865.1892946218712,828.2384726534336,861.4491577148438,49726765,0.0,0.0
2020-07-20 00:00:00+05:30,864.1979579179553,870.5967402375081,856.0192164711115,865.1442260742188,36592938,0.0,0.0
2020-07-21 00:00:00+05:30,873.7510686160136,890.8746000735945,872.6245220621248,888.418701171875,42173371,0.0,0.0
2020-07-22 00:00:00+05:30,893.5783426533959,905.7450817754433,883.5295326086549,903.0413818359375,59771457,0.0,0.0
2020-07-23 00:00:00+05:30,903.0187723980365,937.1531993204992,897.340984787598,927.28466796875,58333751,0.0,0.0
2020-07-24 00:00:00+05:30,927.3747584928707,974.6897734746401,927.2846490714095,967.0968627929688,120597372,0.0,0.0
2020-07-27 00:00:00+05:30,981.8095823508946,990.8219545543044,958.8730402647344,971.6255493164062,80304827,0.0,0.0
2020-07-28 00:00:00+05:30,971.6255913515504,988.6590136944595,969.1246376942062,981.3139038085938,55114422,0.0,0.0
2020-07-29 00:00:00+05:30,981.4041143700184,983.6120933042043,932.9850177947766,944.791259765625,72663399,0.0,0.0
2020-07-30 00:00:00+05:30,945.8502139904356,964.1904023292976,933.6834748495877,950.288818359375,72857444,0.0,0.0
2020-07-31 00:00:00+05:30,952.8347925283831,959.3687387902313,925.0315659926217,931.4754028320312,74958061,0.0,0.0
2020-08-03 00:00:00+05:30,924.3556779483262,926.9242138050655,902.6357897484946,905.2944946289062,46715383,0.0,0.0
2020-08-04 00:00:00+05:30,910.5216302743795,976.4922764249674,901.3515065809187,969.1021118164062,92041055,0.0,0.0
2020-08-05 00:00:00+05:30,977.3935441657247,989.5602232810785,954.5471105986408,958.2196655273438,74549993,0.0,0.0
2020-08-06 00:00:00+05:30,971.9861291922325,976.8077582662091,949.8156344753647,961.6669311523438,49322975,0.0,0.0
2020-08-07 00:00:00+05:30,959.7292541809252,972.3465998304473,955.4033462642931,967.2320556640625,32984416,0.0,0.0
2020-08-10 00:00:00+05:30,972.9324407631651,975.5910859771607,949.9508423970364,955.24560546875,26958997,0.0,0.0
2020-08-11 00:00:00+05:30,961.982283933256,973.3379181075651,946.4584336093881,961.5316772460938,46828306,0.0,0.0
2020-08-12 00:00:00+05:30,955.763766292871,966.5786848749798,949.3649841622574,958.7378540039062,30264617,0.0,0.0
2020-08-13 00:00:00+05:30,958.9181721144556,963.8299105927449,950.8070126404134,956.2369995117188,24830322,0.0,0.0
2020-08-14 00:00:00+05:30,956.4622313305254,971.9860823556232,941.4566286758235,952.5193481445312,33224635,0.0,0.0
2020-08-17 00:00:00+05:30,948.5538756951952,948.5538756951952,932.8272785083204,942.4029541015625,30979066,0.0,0.0
2020-08-18 00:00:00+05:30,939.5414912393627,961.7570392625198,938.34736262387,954.6597900390625,30547672,0.0,0.0
2020-08-19 00:00:00+05:30,964.7762076723437,970.6342737279714,955.9215265214011,960.517822265625,34087543,0.0,0.0
2020-08-20 00:00:00+05:30,955.3131604783216,957.0705921990813,940.8933286181943,944.971435546875,22537845,0.0,0.0
2020-08-21 00:00:00+05:30,954.4119710815768,956.214457558981,935.9365591834086,938.1220703125,25280895,0.0,0.0
2020-08-24 00:00:00+05:30,942.4255031966902,948.3285644196825,933.0075188747805,944.3856811523438,32717218,0.0,0.0
2020-08-25 00:00:00+05:30,949.0044844226305,951.3928012852385,936.38713903897,938.2346801757812,19388008,0.0,0.0
2020-08-26 00:00:00+05:30,939.5415179241617,967.9079882684282,922.4179860421488,963.10888671875,59870421,0.0,0.0
2020-08-27 00:00:00+05:30,967.9304748484469,968.8317478336364,947.7652740046559,951.0773315429688,28085062,0.0,0.0
2020-08-28 00:00:00+05:30,955.3131528605763,961.126164108024,949.1171765703145,953.5783081054688,27166900,0.0,0.0
2020-08-31 00:00:00+05:30,979.6466628992445,979.6466628992445,928.4337579524172,937.6038818359375,62076132,0.0,0.0
2020-09-01 00:00:00+05:30,946.300728154598,956.394591940397,929.3574163596021,940.5553588867188,38616258,0.0,0.0
2020-09-02 00:00:00+05:30,942.6958120827211,963.4243165916414,939.5415055337178,959.0082397460938,26949439,0.0,0.0
2020-09-03 00:00:00+05:30,958.9181887684207,963.7623452611903,947.6527224122548,951.7533569335938,18586429,0.0,0.0
2020-09-04 00:00:00+05:30,938.8880567621643,944.9263413601013,933.7735128992058,936.0491333007812,28475945,0.0,0.0
2020-09-07 00:00:00+05:30,939.0908406651824,948.8917892310706,921.1786738849204,938.4824829101562,21926473,0.0,0.0
2020-09-08 00:00:00+05:30,942.6958501567588,955.7638027804704,937.5137238202306,949.500244140625,27397082,0.0,0.0
2020-09-09 00:00:00+05:30,939.5415921254212,976.8528560032819,937.9418517517344,973.9463500976562,55310877,0.0,0.0
2020-09-10 00:00:00+05:30,983.7473036930842,1056.6800966794915,980.2549674954057,1042.7333984375,140304404,0.0,0.0
2020-09-11 00:00:00+05:30,1041.8322456818719,1053.4806774842211,1030.611833675305,1045.324462890625,59470807,0.0,0.0
2020-09-14 00:00:00+05:30,1047.6901814947464,1063.4618329375842,1028.3134381198638,1037.57373046875,44063445,0.0,0.0
2020-09-15 00:00:00+05:30,1041.8096932589901,1048.0281973660099,1031.0848833792556,1044.9189453125,27178393,0.0,0.0
2020-09-16 00:00:00+05:30,1045.437079671724,1067.6751570402168,1041.1788131912215,1047.4874267578125,33952295,0.0,0.0
2020-09-17 00:00:00+05:30,1045.4368834639529,1051.6104509208044,1032.7519574473886,1035.861328125,25828669,0.0,0.0
2020-09-18 00:00:00+05:30,1042.845937601298,1045.189140020529,1025.857571071434,1038.9931640625,33074915,0.0,0.0
2020-09-21 00:00:00+05:30,1036.4245995856616,1052.6469173587827,1012.6994807011341,1016.5298461914062,33627381,0.0,0.0
2020-09-22 00:00:00+05:30,1026.0603186484698,1026.0603186484698,992.0611177846478,996.3870849609375,34792254,0.0,0.0
2020-09-23 00:00:00+05:30,1018.3998813284223,1025.947737344544,993.7510210634725,1005.2417602539062,42988708,0.0,0.0
2020-09-24 00:00:00+05:30,994.922566485468,1003.0787202384056,980.5703175866088,982.8910522460938,29826318,0.0,0.0
2020-09-25 00:00:00+05:30,986.4058810798349,997.1306302590924,976.6274595911781,992.1287231445312,28374935,0.0,0.0
2020-09-28 00:00:00+05:30,1003.5294589951576,1008.4863116314325,994.5396136976907,998.685302734375,19666849,0.0,0.0
2020-09-29 00:00:00+05:30,1002.6282469510044,1020.2023259722894,998.6853041116452,1011.6631469726562,25842539,0.0,0.0
2020-09-30 00:00:00+05:30,1018.3998739070806,1021.5541804235439,1002.6282221324077,1006.841552734375,24465159,0.0,0.0
2020-10-01 00:00:00+05:30,1020.1121768691072,1020.1121768691072,997.6713555011731,1002.7408447265625,20783227,0.0,0.0
2020-10-05 00:00:00+05:30,1011.1899535337304,1013.5106287683723,994.0664812226499,996.8602905273438,18922799,0.0,0.0
2020-10-06 00:00:00+05:30,1002.7408972412794,1006.6387258251905,992.1062568269925,996.0266723632812,18412175,0.0,0.0
2020-10-07 00:00:00+05:30,1007.1343979751446,1040.4802471848068,1000.3751187127968,1017.2733764648438,53170865,0.0,0.0
2020-10-08 00:00:00+05:30,1017.9491738473902,1022.0048128274989,1001.3213639290601,1009.0494384765625,21077808,0.0,0.0
2020-10-09 00:00:00+05:30,1007.1345024292651,1015.2456622237956,999.068397349615,1006.43603515625,18545499,0.0,0.0
2020-10-12 00:00:00+05:30,1007.1344867060662,1016.4847702062029,1003.1916032537415,1008.0582275390625,14226473,0.0,0.0
2020-10-13 00:00:00+05:30,1005.1516774314665,1030.0034037459318,1003.0112210252375,1027.727783203125,23112012,0.0,0.0
2020-10-14 00:00:00+05:30,1026.9166909328262,1038.2272117078935,1022.2301664646898,1030.7919921875,26742011,0.0,0.0
2020-10-15 00:00:00+05:30,1031.9184513569523,1031.9184513569523,989.1096218787644,994.291748046875,20036197,0.0,0.0
2020-10-16 00:00:00+05:30,998.1220715017065,1006.0078380740523,979.0383018503807,980.457763671875,21583600,0.0,0.0
2020-10-19 00:00:00+05:30,986.8790299646666,1004.2954765158868,971.152433030577,980.637939453125,31200385,0.0,0.0
2020-10-20 00:00:00+05:30,981.8997244083433,988.2083970796667,969.8456225490437,971.4904174804688,18482288,0.0,0.0
2020-10-21 00:00:00+05:30,976.9429509128346,987.7578100510943,945.2868905519781,957.3860473632812,34082321,0.0,0.0
2020-10-22 00:00:00+05:30,958.6477960344226,960.945944007901,942.2452580321279,949.4326171875,30802210,0.0,0.0
2020-10-23 00:00:00+05:30,949.0045029228789,962.0724552686693,944.6785950130677,952.181396484375,23422125,0.0,0.0
2020-10-26 00:00:00+05:30,947.1795323647692,947.1795323647692,909.5753542706325,914.3519287109375,37324416,0.0,0.0
2020-10-27 00:00:00+05:30,916.9654971721875,928.208435943323,903.4919925320123,916.7852783203125,36478896,0.0,0.0
2020-10-28 00:00:00+05:30,920.0746874313318,927.2395782364688,904.5734237662555,906.3984375,29924017,0.0,0.0
2020-10-29 00:00:00+05:30,899.8870298729745,920.1649287318775,897.1833298905146,913.3605346679688,30655304,0.0,0.0
2020-10-30 00:00:00+05:30,916.3346290567218,930.5742428709934,911.0623931946952,925.7976684570312,34021563,0.0,0.0
2020-11-02 00:00:00+05:30,913.4055499102864,913.4055499102864,837.7691185668607,846.0154418945312,99366895,0.0,0.0
2020-11-03 00:00:00+05:30,851.6706358369765,860.2324010751107,826.931667779774,833.8261108398438,88691623,0.0,0.0
2020-11-04 00:00:00+05:30,827.787888107898,869.2448973582756,827.787888107898,862.1250610351562,80180117,0.0,0.0
2020-11-05 00:00:00+05:30,880.9384711787268,883.6421711235349,870.5967458845139,880.9609985351562,37205373,0.0,0.0
2020-11-06 00:00:00+05:30,896.7326693564315,919.2636005187335,891.3927921859469,914.3743896484375,66674086,0.0,0.0
2020-11-09 00:00:00+05:30,929.2223376935843,932.3315896308401,917.4611506332157,924.0852661132812,35838510,0.0,0.0
2020-11-10 00:00:00+05:30,935.9365170822989,941.7945829713051,919.8043681285168,939.3386840820312,36934242,0.0,0.0
2020-11-11 00:00:00+05:30,941.3440123060677,944.0477122059618,891.3702910911477,899.9771118164062,56724780,0.0,0.0
2020-11-12 00:00:00+05:30,892.6771067384133,905.0465917566091,885.4671609529524,892.2264404296875,40046527,0.0,0.0
2020-11-13 00:00:00+05:30,893.1276857390391,917.7540182322344,893.0150489634422,899.6165771484375,45388670,0.0,0.0
2020-11-14 00:00:00+05:30,907.953054455911,908.1332732939286,899.1434284395627,902.2752075195312,5226220,0.0,0.0
2020-11-17 00:00:00+05:30,939.5415801116317,939.5415801116317,894.479594664181,898.1972045898438,46542562,0.0,0.0
2020-11-18 00:00:00+05:30,898.1971133670121,904.167875595209,883.2590931094289,895.4708862304688,30402290,0.0,0.0
2020-11-19 00:00:00+05:30,895.4709095468032,905.9477986194711,886.9091436857201,889.1397094726562,27796343,0.0,0.0
2020-11-20 00:00:00+05:30,889.9732654979807,893.9387353156277,853.9237186715301,855.9515380859375,57471248,0.0,0.0
2020-11-23 00:00:00+05:30,879.1584795632715,887.7202454023716,868.0056506572262,879.0233154296875,45327567,0.0,0.0
2020-11-24 00:00:00+05:30,885.0165351446677,889.5227213652624,870.5967034810577,885.0390625,30936268,0.0,0.0
2020-11-25 00:00:00+05:30,892.2263709318613,898.06190917314,875.1930094318864,877.7164306640625,32637879,0.0,0.0
2020-11-26 00:00:00+05:30,880.0822613586812,885.4671335793093,869.7180093096199,879.8794555664062,25838637,0.0,0.0
2020-11-27 00:00:00+05:30,874.4269142396025,881.4565811443875,865.8200941410722,869.6052856445312,47336811,0.0,0.0
2020-12-01 00:00:00+05:30,874.359360476577,886.0304375188695,869.7180101627748,880.9158935546875,19750687,0.0,0.0
2020-12-02 00:00:00+05:30,882.5381236188649,884.1153364993472,871.9485977429106,882.3804321289062,22188887,0.0,0.0
2020-12-03 00:00:00+05:30,888.6215079596147,892.7221421880502,882.6056909508662,885.0390625,27785372,0.0,0.0
2020-12-04 00:00:00+05:30,887.2696294005912,887.2696294005912,874.2016774247578,877.2433471679688,18464552,0.0,0.0
2020-12-07 00:00:00+05:30,874.4721339074159,885.4672124757468,874.4721339074159,882.4030151367188,18242188,0.0,0.0
2020-12-08 00:00:00+05:30,883.7322649237074,907.660129570733,878.7078305210637,898.4224243164062,43403061,0.0,0.0
2020-12-09 00:00:00+05:30,905.722563469448,916.4698408618877,900.900934404456,913.383056640625,29175254,0.0,0.0
2020-12-10 00:00:00+05:30,910.9721876947425,914.0814393890108,901.6894277248175,904.3931274414062,16065507,0.0,0.0
2020-12-11 00:00:00+05:30,907.0968328339247,918.3623576498586,889.6353319452126,903.8524169921875,26944202,0.0,0.0
2020-12-14 00:00:00+05:30,904.8212830592097,907.9981766810822,895.0879155819279,897.3184814453125,17312747,0.0,0.0
2020-12-15 00:00:00+05:30,896.5974518413983,896.5974518413983,883.7097186018473,889.6804809570312,18551265,0.0,0.0
2020-12-16 00:00:00+05:30,895.8314127906957,898.9632516132024,885.782603004831,890.6718139648438,18561011,0.0,0.0
2020-12-17 00:00:00+05:30,894.2542165296156,903.4919218702591,890.9421590198175,894.7498779296875,20252358,0.0,0.0
2020-12-18 00:00:00+05:30,892.2716127754121,903.4469698735995,885.4672185482684,897.43115234375,18466344,0.0,0.0
2020-12-21 00:00:00+05:30,905.745117934305,911.152518029189,836.0117430558292,874.0665283203125,44135540,0.0,0.0
2020-12-22 00:00:00+05:30,878.2572841779499,882.7184158319567,850.9722458721734,872.7146606445312,28140001,0.0,0.0
2020-12-23 00:00:00+05:30,869.6954938832591,879.3612788637614,865.4821632635366,875.9365844726562,19501410,0.0,0.0
2020-12-24 00:00:00+05:30,877.3559698257753,900.6980641637477,876.8603084196234,898.6027221679688,20776988,0.0,0.0
2020-12-28 00:00:00+05:30,904.2579896505094,909.350006268599,899.1209183220517,902.7258911132812,17221499,0.0,0.0
2020-12-29 00:00:00+05:30,905.2943646943753,906.7814084192571,893.3754279455086,896.755126953125,18611939,0.0,0.0
2020-12-30 00:00:00+05:30,899.0983617628945,904.4832338234688,890.2211538004468,899.2109985351562,22043630,0.0,0.0
2020-12-31 00:00:00+05:30,898.3098896506401,906.6012681693775,891.5956645117158,894.6148071289062,18781189,0.0,0.0
2021-01-01 00:00:00+05:30,895.8314747455046,899.8870546288541,893.127774688666,895.606201171875,10015175,0.0,0.0
2021-01-04 00:00:00+05:30,899.0309070720656,900.7432246377449,886.8191125549495,897.1157836914062,24513534,0.0,0.0
2021-01-05 00:00:00+05:30,887.2696560637636,893.8487167581983,881.4115899549157,885.962890625,24123091,0.0,0.0
2021-01-06 00:00:00+05:30,885.8726576365405,885.9177123453637,858.4975715055522,862.5982055664062,46401468,0.0,0.0
2021-01-07 00:00:00+05:30,865.4146262232218,876.4548188441254,858.4976550148411,861.2013549804688,32325918,0.0,0.0
2021-01-08 00:00:00+05:30,864.2880102009212,873.4806608612897,861.6293651619927,871.3627319335938,27540187,0.0,0.0
2021-01-11 00:00:00+05:30,873.6609574495102,873.6609574495102,852.797287667649,854.937744140625,33307825,0.0,0.0
2021-01-12 00:00:00+05:30,857.528701547298,883.2139972655149,856.1317672133939,881.8847045898438,41161546,0.0,0.0
2021-01-13 00:00:00+05:30,884.8137172947409,889.9507885870022,864.4908248683034,873.660888671875,26619458,0.0,0.0
2021-01-14 00:00:00+05:30,876.4547688485719,886.3233595746427,873.7735963924891,883.4844360351562,21553242,0.0,0.0
2021-01-15 00:00:00+05:30,883.4844466350445,889.432622049198,865.2118410402286,873.0526123046875,20593268,0.0,0.0
2021-01-18 00:00:00+05:30,878.3023384853792,899.8870021591928,866.6989026383322,894.0064086914062,35100458,0.0,0.0
2021-01-19 00:00:00+05:30,898.8280799160706,915.2080907664362,898.8280799160706,908.6290893554688,32006615,0.0,0.0
2021-01-20 00:00:00+05:30,910.8821531515192,927.3748002534421,901.8697206951043,925.8877563476562,30924537,0.0,0.0
2021-01-21 00:00:00+05:30,938.1896847925223,955.3132175251546,935.0353780452291,946.0304565429688,39087742,0.0,0.0
2021-01-22 00:00:00+05:30,951.2576030971361,953.2178406605587,917.0781209464919,923.589599609375,30532660,0.0,0.0
2021-01-25 00:00:00+05:30,916.9879773347698,916.9879773347698,870.5967031983896,874.6522827148438,54207104,0.0,0.0
2021-01-27 00:00:00+05:30,867.4423851638903,867.4423851638903,850.7694606168119,853.9237670898438,42370131,0.0,0.0
2021-01-28 00:00:00+05:30,847.2320712303342,866.6763372451705,842.6583029988715,845.60986328125,34067814,0.0,0.0
