Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-24 00:00:00+05:30,38.07584156676224,38.271103037606196,37.00190906357468,38.02702713012695,132677,0.0,0.0
2020-07-27 00:00:00+05:30,38.563987229296245,39.149767824071006,37.49005489744179,37.978206634521484,69106,0.0,0.0
2020-07-28 00:00:00+05:30,38.02702556171594,38.41754476299423,37.343612304100624,38.07583999633789,50263,0.0,0.0
2020-07-29 00:00:00+05:30,38.856877431739676,38.856877431739676,37.44123665280712,38.22228240966797,45548,0.0,0.0
2020-07-30 00:00:00+05:30,38.5639902046778,39.05214197942056,37.587686655192286,38.12465286254883,101172,0.0,0.0
2020-07-31 00:00:00+05:30,38.02702556171594,38.710438819331245,37.636502636135006,38.07583999633789,31706,0.0,0.0
2020-08-03 00:00:00+05:30,38.12465681477332,38.56399420244658,37.34361463907801,37.88058090209961,58487,0.0,0.0
2020-08-04 00:00:00+05:30,39.003327779407805,39.003327779407805,37.441239856333794,37.63650131225586,37983,0.0,0.0
2020-08-05 00:00:00+05:30,37.7341375890771,38.46636532709824,37.294800201403845,37.88058090209961,45544,0.0,0.0
2020-08-06 00:00:00+05:30,37.782949664303516,38.41754476299423,37.19716527593212,38.07583999633789,46350,0.0,0.0
2020-08-07 00:00:00+05:30,38.71043114527226,44.12891424879299,37.343604901004916,42.90853500366211,459382,0.0,0.0
2020-08-10 00:00:00+05:30,44.90996383287935,46.86257095604802,42.56683379535593,45.20285415649414,399796,0.0,0.0
2020-08-11 00:00:00+05:30,45.39811165661376,47.15545716942869,43.347875845713375,43.64076614379883,143250,0.0,0.0
2020-08-12 00:00:00+05:30,43.494318443901804,43.98247017441541,41.98104882417006,43.29905700683594,115985,0.0,0.0
2020-08-13 00:00:00+05:30,43.25024588052857,43.25024588052857,38.66161851852748,39.34503173828125,280590,0.0,0.0
2020-08-14 00:00:00+05:30,39.54028652079419,40.32132847264087,38.563983149910385,38.71043014526367,106039,0.0,0.0
2020-08-17 00:00:00+05:30,38.710438101132034,39.93081756555231,36.660198366324444,39.5402946472168,67225,0.0,0.0
2020-08-18 00:00:00+05:30,40.5166010239545,41.88342760845964,40.028449204388785,41.49290466308594,160465,0.0,0.0
2020-08-19 00:00:00+05:30,41.981055547996974,42.85973029337382,40.02844831320642,40.32133865356445,123408,0.0,0.0
2020-08-20 00:00:00+05:30,38.66161938092406,43.34787943559577,38.66161938092406,42.322757720947266,380624,0.0,0.0
2020-08-21 00:00:00+05:30,43.25023748800066,43.25023748800066,42.1274908745503,42.61564254760742,161338,0.0,0.0
2020-08-24 00:00:00+05:30,43.00617126786041,44.27536515674649,42.9573568344999,43.39669418334961,139466,0.0,0.0
2020-08-25 00:00:00+05:30,43.933655655306,44.27536037623752,42.37157161061597,43.54313278198242,59815,0.0,0.0
2020-08-26 00:00:00+05:30,43.68958107221318,46.76493854802283,43.5431340593452,46.27678680419922,740451,0.0,0.0
2020-08-27 00:00:00+05:30,47.64361169148611,50.03555609349924,40.516596641565236,48.13176345825195,3723382,0.0,0.0
2020-08-28 00:00:00+05:30,48.47347389465739,49.30333044208029,45.00759323067306,45.788639068603516,462909,0.0,0.0
2020-08-31 00:00:00+05:30,46.423235540361205,46.423235540361205,40.126076561227684,41.541717529296875,285643,0.0,0.0
2020-09-01 00:00:00+05:30,42.85972789089898,42.85972789089898,38.41754370131209,41.8346061706543,142022,0.0,0.0
2020-09-02 00:00:00+05:30,41.83460199140582,43.738394493283685,41.83460199140582,42.81090545654297,95598,0.0,0.0
2020-09-03 00:00:00+05:30,43.59195897693965,43.59195897693965,40.80949137083337,41.49290466308594,63043,0.0,0.0
2020-09-04 00:00:00+05:30,39.88199365298973,41.10237294132236,39.34502751098377,40.565406799316406,71052,0.0,0.0
2020-09-07 00:00:00+05:30,39.44265733968466,42.17630601016834,39.44265733968466,39.930809020996094,94695,0.0,0.0
2020-09-08 00:00:00+05:30,40.85829465354304,41.981045021752486,38.07583153135691,38.46635437011719,85642,0.0,0.0
2020-09-09 00:00:00+05:30,38.07583757697116,40.614225259048276,37.39242436278043,40.0772590637207,83021,0.0,0.0
2020-09-10 00:00:00+05:30,41.68816171335062,41.68816171335062,38.56398965469227,39.34503173828125,54611,0.0,0.0
2020-09-11 00:00:00+05:30,39.97963063730507,40.61422570260368,38.71043678240542,39.100955963134766,35120,0.0,0.0
2020-09-14 00:00:00+05:30,40.32133207371558,41.3464499598359,39.24739975955184,39.686737060546875,54714,0.0,0.0
2020-09-15 00:00:00+05:30,40.418966945716434,40.418966945716434,38.5639887804788,39.73555374145508,166739,0.0,0.0
2020-09-16 00:00:00+05:30,40.71185725488492,40.71185725488492,39.14976939881577,39.73555374145508,69505,0.0,0.0
2020-09-17 00:00:00+05:30,39.73555475997033,41.10237747922557,39.540293307418885,40.90711975097656,64948,0.0,0.0
2020-09-18 00:00:00+05:30,40.51659683849696,40.56541127055032,38.90569451061887,39.100955963134766,93553,0.0,0.0
2020-09-21 00:00:00+05:30,39.54028970733506,39.637918562570604,38.17346338822486,38.36872482299805,68151,0.0,0.0
2020-09-22 00:00:00+05:30,39.149769668483266,39.149769668483266,35.879154365685906,37.19716262817383,99644,0.0,0.0
2020-09-23 00:00:00+05:30,37.490054577507564,38.46635804333534,36.36730410208475,36.660194396972656,68405,0.0,0.0
2020-09-24 00:00:00+05:30,36.660192702439375,36.660192702439375,34.70758586103859,34.90284729003906,87377,0.0,0.0
2020-09-25 00:00:00+05:30,35.293379438785045,37.782953072074186,35.19574683643268,37.49006271362305,50234,0.0,0.0
2020-09-28 00:00:00+05:30,38.07583697014246,39.54029223822486,36.46493468553088,37.92938995361328,64381,0.0,0.0
2020-09-29 00:00:00+05:30,37.734136282526826,39.34503501581399,37.19716631379503,37.44124221801758,22285,0.0,0.0
2020-09-30 00:00:00+05:30,37.34360885620117,37.782946175840465,37.19716184155398,37.34360885620117,12457,0.0,0.0
2020-10-01 00:00:00+05:30,37.929390268289865,38.17346614832855,36.904272316987885,37.19716262817383,44076,0.0,0.0
2020-10-05 00:00:00+05:30,37.34361118541857,39.54029419632554,36.220860601233994,38.95451354980469,47469,0.0,0.0
2020-10-06 00:00:00+05:30,40.028439232610886,40.028439232610886,37.441233743709184,37.831756591796875,37797,0.0,0.0
2020-10-07 00:00:00+05:30,38.319910395380276,39.05213798255315,37.245978090580905,38.36872482299805,32576,0.0,0.0
2020-10-08 00:00:00+05:30,38.46636561005245,38.46636561005245,37.14835343733753,37.39242935180664,32621,0.0,0.0
2020-10-09 00:00:00+05:30,37.92939105670024,38.02702364532655,37.2459815578283,37.294795989990234,6911,0.0,0.0
2020-10-12 00:00:00+05:30,37.29479403009596,37.63649876157486,36.367304970550336,36.51375198364258,25342,0.0,0.0
2020-10-13 00:00:00+05:30,35.83033674049122,37.05071603189554,34.7564007294742,35.732704162597656,90783,0.0,0.0
2020-10-14 00:00:00+05:30,35.927965511061174,37.88057237279604,35.43981379562746,35.97677993774414,19756,0.0,0.0
2020-10-15 00:00:00+05:30,36.51374846337692,38.07583240568424,34.46350909925894,35.537445068359375,36205,0.0,0.0
2020-10-16 00:00:00+05:30,34.65877808762006,37.00190823678587,34.65877808762006,35.29337692260742,37749,0.0,0.0
2020-10-19 00:00:00+05:30,35.34219284118792,35.87915910331574,28.898588384896843,35.24456024169922,75626,0.0,0.0
2020-10-20 00:00:00+05:30,34.65877074301739,35.439812719126415,34.41469489271445,34.80521774291992,21527,0.0,0.0
2020-10-21 00:00:00+05:30,34.95166266971329,35.97678054455406,33.73128336054521,34.26824951171875,44574,0.0,0.0
2020-10-22 00:00:00+05:30,35.63507976949938,36.611383324828125,34.17062443650625,36.07441711425781,56293,0.0,0.0
2020-10-23 00:00:00+05:30,36.12322832620387,37.24597880444189,35.683891020619335,36.41611862182617,32337,0.0,0.0
2020-10-26 00:00:00+05:30,35.73270346717,37.49005259203243,35.14692290841717,35.635074615478516,34440,0.0,0.0
2020-10-27 00:00:00+05:30,35.0004820985621,35.83034238195932,35.0004820985621,35.195743560791016,20448,0.0,0.0
2020-10-28 00:00:00+05:30,35.34219058853835,35.92797125092246,34.31707256721485,35.195743560791016,30893,0.0,0.0
2020-10-29 00:00:00+05:30,35.83033761349534,35.83033761349534,33.87773069967327,35.58626174926758,48465,0.0,0.0
2020-10-30 00:00:00+05:30,35.830343162202965,36.07441906422846,34.95166842519011,35.29337692260742,24791,0.0,0.0
2020-11-02 00:00:00+05:30,35.976784638293786,36.02560279565712,35.3421895598981,35.83034133911133,131653,0.0,0.0
2020-11-03 00:00:00+05:30,36.12323507570945,38.36873272744703,35.927973600709905,37.88058090209961,92688,0.0,0.0
2020-11-04 00:00:00+05:30,39.14976735768575,39.93081310715054,38.1734638951569,39.198585510253906,140231,0.0,0.0
2020-11-05 00:00:00+05:30,41.29763850003223,43.787211752204286,41.00474818641829,41.8834228515625,1186973,0.0,0.0
2020-11-06 00:00:00+05:30,41.54171481639071,42.810908671521446,40.41896798174917,40.90711975097656,148943,0.0,0.0
2020-11-09 00:00:00+05:30,42.518019669714235,42.518019669714235,39.686741555219605,39.78437042236328,119715,0.0,0.0
2020-11-10 00:00:00+05:30,40.51659672581593,41.29763880940491,39.1009558543908,39.34503173828125,94176,0.0,0.0
2020-11-11 00:00:00+05:30,39.29621216923154,39.784363873197144,38.31990876130032,38.66161346435547,34280,0.0,0.0
2020-11-12 00:00:00+05:30,38.90630794798735,40.765982022641204,38.90630794798735,39.93402099609375,46096,0.1,0.0
2020-11-13 00:00:00+05:30,40.96173404420015,40.96173404420015,39.15100170866652,39.93402099609375,52025,0.0,0.0
2020-11-14 00:00:00+05:30,39.64039452774976,41.10855728803679,39.19994495291746,40.2765998840332,26053,0.0,0.0
2020-11-17 00:00:00+05:30,37.38921330196203,40.12978310900127,37.38921330196203,38.85737609863281,69445,0.0,0.0
2020-11-18 00:00:00+05:30,39.151001731805074,39.444633498047516,38.17222668850995,38.71055221557617,60058,0.0,0.0
2020-11-19 00:00:00+05:30,38.36799040492523,41.79370376726264,38.270110640048266,40.2276611328125,221795,0.0,0.0
2020-11-20 00:00:00+05:30,41.597940063401005,41.597940063401005,39.29782016515223,40.717041015625,63378,0.0,0.0
2020-11-23 00:00:00+05:30,40.814927773584145,41.108559595376306,38.66162152422296,40.1787223815918,63709,0.0,0.0
2020-11-24 00:00:00+05:30,40.71703797470396,40.71703797470396,39.199937491264826,39.29781723022461,30787,0.0,0.0
2020-11-25 00:00:00+05:30,39.248880858153626,40.32553573147964,38.416923498805566,38.661617279052734,79029,0.0,0.0
2020-11-26 00:00:00+05:30,38.61268754351333,39.44464508112975,38.56374952372382,38.955257415771484,30897,0.0,0.0
2020-11-27 00:00:00+05:30,39.053131181382405,39.15100720590476,38.270108050279504,38.563743591308594,51162,0.0,0.0
2020-12-01 00:00:00+05:30,38.36798702554301,39.053130384410565,38.172231246762145,38.27010726928711,77121,0.0,0.0
2020-12-02 00:00:00+05:30,40.12977673783793,41.40218354619401,39.0531256847052,40.6681022644043,142557,0.0,0.0
2020-12-03 00:00:00+05:30,41.89157423236953,41.89157423236953,39.54251619340524,40.61916732788086,71626,0.0,0.0
2020-12-04 00:00:00+05:30,40.76597889367447,41.45111838400431,39.24887470692362,39.98295593261719,165006,0.0,0.0
2020-12-07 00:00:00+05:30,40.17871862313921,40.47235041746407,39.05312945593878,39.6893310546875,112348,0.0,0.0
2020-12-08 00:00:00+05:30,40.22765975234812,40.22765975234812,39.05313248398001,39.64039611816406,107982,0.0,0.0
2020-12-09 00:00:00+05:30,39.6893286745851,43.35973521786481,39.6893286745851,42.23414611816406,412074,0.0,0.0
2020-12-10 00:00:00+05:30,42.08733386085147,42.23415163525386,40.57023303819491,41.108558654785156,49047,0.0,0.0
2020-12-11 00:00:00+05:30,41.74475948006622,41.79369748828676,39.64039152300691,40.080841064453125,54606,0.0,0.0
2020-12-14 00:00:00+05:30,40.61916981615237,41.989456556454726,39.24888307585002,39.542518615722656,105807,0.0,0.0
2020-12-15 00:00:00+05:30,40.61917283830212,40.61917283830212,39.15100996462855,39.73827362060547,83866,0.0,0.0
2020-12-16 00:00:00+05:30,39.738270237756055,43.31080108639762,39.15100663177186,42.478843688964844,260637,0.0,0.0
2020-12-17 00:00:00+05:30,43.45762116640639,44.43639638426482,41.59794675898293,42.38096618652344,256521,0.0,0.0
2020-12-18 00:00:00+05:30,42.380962535514335,42.380962535514335,39.64039290834989,40.91279983520508,81968,0.0,0.0
2020-12-21 00:00:00+05:30,39.934025616736335,43.06610686257919,39.151006238708355,39.49357604980469,216721,0.0,0.0
2020-12-22 00:00:00+05:30,40.12978358413234,41.10855879350142,38.563744742634256,40.37447738647461,82475,0.0,0.0
2020-12-23 00:00:00+05:30,40.37447279192382,42.08732921339938,38.27010483776158,40.81492233276367,255257,0.0,0.0
2020-12-24 00:00:00+05:30,41.79369580400372,41.79369580400372,40.61916498539088,41.20642852783203,34285,0.0,0.0
2020-12-28 00:00:00+05:30,41.84263906546679,42.870352260679425,40.52129406215498,42.52778244018555,93071,0.0,0.0
2020-12-29 00:00:00+05:30,42.5277864427753,43.11505011424518,41.01068551336864,41.793704986572266,134669,0.0,0.0
2020-12-30 00:00:00+05:30,42.52777926141641,45.21941081297782,41.255372365606256,43.80018615722656,440527,0.0,0.0
2020-12-31 00:00:00+05:30,44.43639443935766,45.268351844631475,43.60443330035287,44.73002624511719,255679,0.0,0.0
2021-01-01 00:00:00+05:30,44.730023111536866,46.10030602032922,43.16398070097753,45.51304244995117,101565,0.0,0.0
2021-01-04 00:00:00+05:30,45.51304334351404,46.49181846918101,43.21292329168899,44.09381866455078,194590,0.0,0.0
2021-01-05 00:00:00+05:30,44.04488669006403,45.953499193379734,43.212929212744235,44.48533630371094,108180,0.0,0.0
2021-01-06 00:00:00+05:30,44.82789691373911,46.49181525923686,43.066102555924665,43.40867233276367,107892,0.0,0.0
2021-01-07 00:00:00+05:30,44.925784609347694,44.925784609347694,42.57672256077782,43.16398620605469,101209,0.0,0.0
2021-01-08 00:00:00+05:30,44.43639078919006,44.9257783364995,41.30430973966346,42.7724723815918,89365,0.0,0.0
2021-01-11 00:00:00+05:30,43.31080354111495,43.50655933211481,41.206435321896,41.64688491821289,69723,0.0,0.0
2021-01-12 00:00:00+05:30,41.59794371186506,43.60443201475002,41.10855613878429,42.67459487915039,88254,0.0,0.0
2021-01-13 00:00:00+05:30,43.31080660709115,43.31080660709115,41.59794984861862,42.087337493896484,57946,0.0,0.0
2021-01-14 00:00:00+05:30,43.21293307079523,43.21293307079523,41.25538237646669,41.74477005004883,51681,0.0,0.0
2021-01-15 00:00:00+05:30,41.74476696957167,43.01717408024399,41.157499564370426,41.793704986572266,66112,0.0,0.0
2021-01-18 00:00:00+05:30,41.84263930760381,42.72353847072999,40.66810833467925,41.05961990356445,47254,0.0,0.0
2021-01-19 00:00:00+05:30,41.59793930141737,41.59793930141737,40.61916425903107,40.6681022644043,51144,0.0,0.0
2021-01-20 00:00:00+05:30,41.255381573465165,42.28309492123774,41.10856378075555,41.69582748413086,45711,0.0,0.0
2021-01-21 00:00:00+05:30,41.35325241088867,42.576721417127985,41.10855860964081,41.35325241088867,46431,0.0,0.0
2021-01-22 00:00:00+05:30,40.66810619159092,41.8915751127202,39.19994348623579,39.6893310546875,78066,0.0,0.0
2021-01-25 00:00:00+05:30,39.88509140146533,40.71704886972118,39.34676576119794,39.73827362060547,41327,0.0,0.0
2021-01-27 00:00:00+05:30,40.57023812569397,41.01068777040232,38.95525733967387,39.199951171875,44735,0.0,0.0
2021-01-28 00:00:00+05:30,39.982963661292075,41.40218838538067,38.661618693120815,39.24888229370117,73277,0.0,0.0
2021-01-29 00:00:00+05:30,40.52129459233512,40.52129459233512,38.71055824019167,39.346763610839844,53258,0.0,0.0
2021-02-01 00:00:00+05:30,40.12978215188091,40.12978215188091,39.24888300139601,40.03190612792969,33743,0.0,0.0
2021-02-02 00:00:00+05:30,40.86386035944295,41.01067811769969,40.12977903562062,40.570228576660156,53967,0.0,0.0
