Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-29 00:00:00+05:30,176.56318364744413,176.77483934279746,171.31412498636897,172.07608032226562,23764654,0.0,0.0
2021-02-01 00:00:00+05:30,172.7110896810521,184.52147778878867,170.84852168974868,182.82823181152344,57744414,0.0,0.0
2021-02-02 00:00:00+05:30,186.2570015080467,189.2201810774929,183.71713330566425,184.7330780029297,48457781,0.0,0.0
2021-02-03 00:00:00+05:30,187.5269826781241,187.95029415143816,182.61656700399294,183.50552368164062,53643263,0.0,0.0
2021-02-04 00:00:00+05:30,182.955218978548,195.90853937637732,182.87055151880196,194.68093872070312,105818897,0.0,0.0
2021-02-05 00:00:00+05:30,196.5435014350858,202.21588521044322,192.39505438470587,198.4060821533203,125490301,0.0,0.0
2021-02-08 00:00:00+05:30,201.07292899092602,201.538574147014,195.99319183747104,197.34779357910156,41495834,0.0,0.0
2021-02-09 00:00:00+05:30,198.61772581879416,202.51218317854259,193.19933182660054,193.8766326904297,70655961,0.0,0.0
2021-02-10 00:00:00+05:30,193.87663314471803,195.65454630163055,188.88156348434782,192.64903259277344,47283127,0.0,0.0
2021-02-11 00:00:00+05:30,193.87663378373435,194.1306232239075,190.06683093645572,191.71774291992188,43631374,0.0,0.0
2021-02-12 00:00:00+05:30,191.1251170898931,191.1251170898931,182.7012219325205,184.09814453125,110568108,0.0,0.0
2021-02-15 00:00:00+05:30,184.94477615340628,187.1036672048426,184.14048695499216,185.07177734375,31776555,0.0,0.0
2021-02-16 00:00:00+05:30,185.45273726281496,187.78095009261455,183.92881355416733,184.7754364013672,29148891,0.0,0.0
2021-02-17 00:00:00+05:30,184.22516931060287,184.90245737343488,183.3362125800837,184.35215759277344,19850516,0.0,0.0
2021-02-18 00:00:00+05:30,184.73310414193432,186.7650067424091,184.47911470207004,185.28341674804688,24070563,0.0,0.0
2021-02-19 00:00:00+05:30,185.28344622962297,185.32576704430133,181.1773195673782,182.82823181152344,28125203,0.0,0.0
2021-02-22 00:00:00+05:30,183.7382318479554,183.7382318479554,178.53809321074914,179.4481201171875,51546288,5.0,0.0
2021-02-23 00:00:00+05:30,180.27147383655574,182.48153541553697,179.40478405849538,180.70481872558594,26675953,0.0,0.0
2021-02-24 00:00:00+05:30,181.22483589428668,181.83151608734653,178.97143720619437,181.00816345214844,13160617,0.0,0.0
2021-02-25 00:00:00+05:30,181.57150466474656,183.04487461137094,180.96482447785843,181.26815795898438,25954142,0.0,0.0
2021-02-26 00:00:00+05:30,179.6214375201074,180.271454784957,175.9380063526263,176.67469787597656,43429293,0.0,0.0
2021-03-01 00:00:00+05:30,178.06141766296534,180.05480685794458,176.8480572267016,179.318115234375,16225536,0.0,0.0
2021-03-02 00:00:00+05:30,179.40477221367888,182.6981957977943,178.97142735325937,181.9181671142578,25604169,0.0,0.0
2021-03-03 00:00:00+05:30,183.73821862665372,183.73821862665372,180.96481419797095,181.9615020751953,20846117,0.0,0.0
2021-03-04 00:00:00+05:30,180.96481183111112,183.13153607903,179.92478683703715,181.7448272705078,24899212,0.0,0.0
2021-03-05 00:00:00+05:30,180.27147166939346,182.00485120467607,179.57811721035313,180.74815368652344,17323590,0.0,0.0
2021-03-08 00:00:00+05:30,181.74483905540657,182.69820307616408,180.01145954467378,180.27146911621094,22988740,0.0,0.0
2021-03-09 00:00:00+05:30,180.87812941790784,181.7881562059396,177.45470790544044,180.09811401367188,22593086,0.0,0.0
2021-03-10 00:00:00+05:30,181.22483421407514,181.31149525534516,178.36475535943998,178.971435546875,19603214,0.0,0.0
2021-03-12 00:00:00+05:30,180.27146040518926,180.27146040518926,176.37135669450007,177.8447265625,30787960,0.0,0.0
2021-03-15 00:00:00+05:30,178.40810048048786,178.53809866053157,174.72466883336523,178.06141662597656,41115805,0.0,0.0
2021-03-16 00:00:00+05:30,178.88478385989444,181.0515085346734,177.62808619345026,180.14149475097656,48763187,0.0,0.0
2021-03-17 00:00:00+05:30,183.9115675307922,185.38493750272977,180.74815514326048,182.52487182617188,78578698,0.0,0.0
2021-03-18 00:00:00+05:30,184.60493777652832,189.89175114355152,183.65157365308556,188.63504028320312,91993104,0.0,0.0
2021-03-19 00:00:00+05:30,189.8050630982932,196.0018897771728,186.81498598208304,193.22848510742188,134184994,0.0,0.0
2021-03-22 00:00:00+05:30,193.531827482671,196.21855782373785,191.9717832582187,195.87188720703125,46050245,0.0,0.0
2021-03-23 00:00:00+05:30,195.0051791984109,197.6919225127764,191.7984300076307,192.5784454345703,41564683,0.0,0.0
2021-03-24 00:00:00+05:30,191.53843755791823,193.0984817757154,186.55497142236152,187.16165161132812,27609243,0.0,0.0
2021-03-25 00:00:00+05:30,186.46829380879538,187.16164825144008,181.18149428598107,183.3915557861328,40681282,0.0,0.0
2021-03-26 00:00:00+05:30,185.6882978397056,185.8616331624231,182.30821276048306,182.78488159179688,26079435,0.0,0.0
2021-03-30 00:00:00+05:30,184.82157348090064,186.3382804145071,182.351502613459,185.94827270507812,27792033,0.0,0.0
2021-03-31 00:00:00+05:30,185.5149673828088,190.06508915283393,184.3449307806615,189.37173461914062,36485322,0.0,0.0
2021-04-01 00:00:00+05:30,190.6717507568893,191.19176991244453,188.33169100616388,190.715087890625,29062762,0.0,0.0
2021-04-05 00:00:00+05:30,188.59169056726597,190.67174062973606,182.438188193452,184.21490478515625,31378045,0.0,0.0
2021-04-06 00:00:00+05:30,185.29826053820236,186.29494840352723,182.1348351978531,184.3015594482422,25674227,0.0,0.0
2021-04-07 00:00:00+05:30,184.34491475456682,186.51163921859472,184.12824230816403,185.29827880859375,15204883,0.0,0.0
2021-04-08 00:00:00+05:30,186.20828779275635,187.2916499204204,184.47490838849382,184.8215789794922,14116874,0.0,0.0
2021-04-09 00:00:00+05:30,185.25491709272174,187.16163172313506,184.21489213291764,184.6915740966797,16364247,0.0,0.0
2021-04-12 00:00:00+05:30,182.0048353934928,182.87152508584276,177.67138693174297,177.931396484375,34511670,0.0,0.0
2021-04-13 00:00:00+05:30,179.40477342013955,181.74483303721422,178.5380836934722,180.87814331054688,20247639,0.0,0.0
2021-04-15 00:00:00+05:30,181.13814910664476,182.39484653925183,178.53807998071207,179.14476013183594,17530742,0.0,0.0
2021-04-16 00:00:00+05:30,180.27148655094936,181.35484884993343,178.97145179216847,180.2281494140625,13311926,0.0,0.0
2021-04-19 00:00:00+05:30,177.67141757263252,178.624781688487,176.58805527036037,178.19143676757812,15792299,0.0,0.0
2021-04-20 00:00:00+05:30,178.71142594427835,179.40478039750514,175.50467647582025,176.41470336914062,21364882,0.0,0.0
2021-04-22 00:00:00+05:30,175.07133124675502,178.79809985386564,173.81463374164366,178.451416015625,23139735,0.0,0.0
2021-04-23 00:00:00+05:30,177.02138268254186,179.40477951180495,177.02138268254186,177.97474670410156,19625381,0.0,0.0
2021-04-26 00:00:00+05:30,178.36474133054998,179.18809389335541,177.41137737911095,177.931396484375,19886214,0.0,0.0
2021-04-27 00:00:00+05:30,177.93142061883057,179.3614535153223,177.71474816635381,178.01808166503906,11444814,0.0,0.0
2021-04-28 00:00:00+05:30,178.53811177720118,178.97145670869924,177.93143151803147,178.10476684570312,12708021,0.0,0.0
2021-04-29 00:00:00+05:30,179.49144638648542,179.88145411574217,176.8480400943119,177.06471252441406,13096755,0.0,0.0
2021-04-30 00:00:00+05:30,176.7180405021767,178.27808474801452,175.0713352132924,175.5913543701172,16495657,0.0,0.0
2021-05-03 00:00:00+05:30,174.37797309424326,174.94132936019014,173.33794805086526,174.1613006591797,20611626,0.0,0.0
2021-05-04 00:00:00+05:30,174.37796757841846,175.3746686829654,172.5579271162364,172.99127197265625,18259282,0.0,0.0
2021-05-05 00:00:00+05:30,174.59463717869525,175.0713191579633,172.90459491095882,174.55130004882812,13862655,0.0,0.0
2021-05-06 00:00:00+05:30,175.3313362578231,178.49474850473132,175.15800095553038,175.72134399414062,14320889,0.0,0.0
2021-05-07 00:00:00+05:30,175.89468335469024,178.9280975010251,175.89468335469024,177.97474670410156,19463495,0.0,0.0
2021-05-10 00:00:00+05:30,179.5347822581423,179.79479183652072,177.67140452493055,178.14808654785156,16295368,0.0,0.0
2021-05-11 00:00:00+05:30,176.71804374830305,178.97144250308764,176.58804556902717,176.80471801757812,13747541,0.0,0.0
2021-05-12 00:00:00+05:30,176.7180213497019,177.88805771343235,175.80800776083942,176.15467834472656,16537612,0.0,0.0
2021-05-14 00:00:00+05:30,177.67140922052138,184.77826294441485,176.80471941944566,183.9549102783203,61647120,0.0,0.0
2021-05-17 00:00:00+05:30,187.89833392485528,188.07166922391332,183.43487393245567,184.25823974609375,38001828,0.0,0.0
2021-05-18 00:00:00+05:30,185.55828343886935,185.99162832011413,181.70150341608178,182.04818725585938,30479551,0.0,0.0
2021-05-19 00:00:00+05:30,182.0481833676011,183.2182065871904,179.88145900765497,180.05479431152344,24405319,0.0,0.0
2021-05-20 00:00:00+05:30,180.6614673315257,181.39815887458204,179.2314346004581,179.40476989746094,20884367,0.0,0.0
2021-05-21 00:00:00+05:30,179.92480574496875,181.87485777302274,179.75145720721017,181.18150329589844,22638020,0.0,0.0
2021-05-24 00:00:00+05:30,181.5715214433963,183.78158317987825,180.05481422370207,183.30490112304688,28865798,0.0,0.0
2021-05-25 00:00:00+05:30,184.60493554192433,184.95160618735937,182.2215384868056,182.78488159179688,25334878,0.0,0.0
2021-05-26 00:00:00+05:30,183.56489691079625,184.1282399744488,182.26486224885664,182.52487182617188,17576137,0.0,0.0
2021-05-27 00:00:00+05:30,182.87154296098996,185.60161046889422,182.26486276197085,183.0015411376953,47554219,0.0,0.0
2021-05-28 00:00:00+05:30,184.17157888837173,185.03826867137585,183.34822623944515,184.51824951171875,25597550,0.0,0.0
2021-05-31 00:00:00+05:30,186.33828206046906,188.85167685422135,185.8182629602137,187.72499084472656,73039531,0.0,0.0
2021-06-01 00:00:00+05:30,188.93838979475174,190.15175031091798,185.68830281433742,186.55499267578125,38755111,0.0,0.0
2021-06-02 00:00:00+05:30,182.43818766762766,184.128229991593,180.7914824749713,181.13815307617188,96654991,0.0,0.0
2021-06-03 00:00:00+05:30,182.65487329438966,182.65487329438966,180.8781565794576,181.18150329589844,46657520,0.0,0.0
2021-06-04 00:00:00+05:30,181.57149555868733,181.74483085701434,180.27146098428145,180.92147827148438,30126021,0.0,0.0
2021-06-07 00:00:00+05:30,182.35152399154194,184.08490354744876,182.17818868087855,183.2615509033203,31433280,0.0,0.0
2021-06-08 00:00:00+05:30,183.91156118209292,185.68827780367135,183.04487143738498,185.1682586669922,21261361,0.0,0.0
2021-06-09 00:00:00+05:30,185.47161980124082,186.12163716035732,183.30489527085248,184.1715850830078,24887924,0.0,0.0
2021-06-10 00:00:00+05:30,185.90863360289873,188.31377375967693,184.8396839323787,186.443115234375,30719587,5.75,0.0
2021-06-11 00:00:00+05:30,187.33391211577242,187.46752572972466,185.0623855315556,185.1959991455078,21424291,0.0,0.0
2021-06-14 00:00:00+05:30,185.24052467987255,185.68592147573298,182.7908423026401,184.66151428222656,17677889,0.0,0.0
2021-06-15 00:00:00+05:30,184.88419374732047,185.64136006728762,184.3942546035593,184.4387969970703,14854294,0.0,0.0
2021-06-16 00:00:00+05:30,184.43882112811022,186.48764916580518,184.43882112811022,185.15145874023438,20104244,0.0,0.0
2021-06-17 00:00:00+05:30,184.34973055134355,185.2850665384132,182.61268577103223,183.1916961669922,21476893,0.0,0.0
2021-06-18 00:00:00+05:30,183.5034704326745,183.9043248097937,180.3856930224106,182.21182250976562,23567549,0.0,0.0
2021-06-21 00:00:00+05:30,180.92017854157444,183.50347444386023,180.29661217194655,182.12274169921875,19074685,0.0,0.0
2021-06-22 00:00:00+05:30,183.59256053935218,183.7261741381165,182.03367178908937,182.70176696777344,18042675,0.0,0.0
2021-06-23 00:00:00+05:30,183.19168392834368,183.36985350821115,181.36556806657748,181.67733764648438,12575210,0.0,0.0
2021-06-24 00:00:00+05:30,182.1227367622961,182.3008927520328,180.43023447115158,181.0537872314453,22435272,0.0,0.0
2021-06-25 00:00:00+05:30,181.7218905836567,183.14716575069713,181.49919218833358,182.6572265625,13877208,0.0,0.0
2021-06-28 00:00:00+05:30,183.41439976630414,183.41439976630414,181.14288692355046,181.36558532714844,14627153,0.0,0.0
2021-06-29 00:00:00+05:30,181.3655836959081,182.8799301082675,180.96471569909178,181.0983428955078,13326068,0.0,0.0
2021-06-30 00:00:00+05:30,181.98913321365472,182.0782044172243,180.43024443065644,180.56385803222656,15942408,0.0,0.0
2021-07-01 00:00:00+05:30,180.74201566706014,181.54373806102885,180.073920468302,180.8311004638672,10191296,0.0,0.0
2021-07-02 00:00:00+05:30,181.098337980026,181.45464997593402,180.1630020002283,180.29661560058594,12698779,0.0,0.0
2021-07-05 00:00:00+05:30,180.83111528302075,181.81099375847327,180.56387446313073,181.41012573242188,10248249,0.0,0.0
2021-07-06 00:00:00+05:30,181.0537915830259,181.5437307609004,180.1629980205018,180.3856964111328,11088659,0.0,0.0
2021-07-07 00:00:00+05:30,180.38571447828795,182.79085461951198,180.20755846642552,181.49920654296875,17879443,0.0,0.0
2021-07-08 00:00:00+05:30,181.27649802028543,182.16729162235072,179.7621516152608,179.9403076171875,20925008,0.0,0.0
2021-07-09 00:00:00+05:30,179.94029270501832,180.2520758768755,178.96041438697918,179.3612823486328,11834045,0.0,0.0
2021-07-12 00:00:00+05:30,179.9403043714798,180.43024356226468,179.0049683876962,179.1385955810547,13085323,0.0,0.0
2021-07-13 00:00:00+05:30,179.94031526917533,180.11847127867816,179.36130484018304,179.80670166015625,10830411,0.0,0.0
2021-07-14 00:00:00+05:30,179.80668857705027,182.7462965010357,179.67306138532194,181.81097412109375,20480406,0.0,0.0
2021-07-15 00:00:00+05:30,182.0781923021376,185.73045121626419,180.7420020056177,183.72616577148438,28852257,0.0,0.0
2021-07-16 00:00:00+05:30,185.01784312942726,186.75488807296978,184.57244629300956,185.1959991455078,29019824,0.0,0.0
2021-07-19 00:00:00+05:30,184.21611150472833,186.6212514057917,183.81525711995627,185.06236267089844,16464973,0.0,0.0
2021-07-20 00:00:00+05:30,185.46324649597716,186.4431250075706,183.8598151099303,184.2161407470703,23656813,0.0,0.0
2021-07-22 00:00:00+05:30,184.39425659179688,185.5077484794285,183.3698494921479,184.39425659179688,18311537,0.0,0.0
2021-07-23 00:00:00+05:30,184.39427921831896,190.27352254341204,183.94888240861286,189.20455932617188,44526781,0.0,0.0
2021-07-26 00:00:00+05:30,190.62981620222567,191.83239290963252,187.77927961301498,188.09104919433594,47263771,0.0,0.0
2021-07-27 00:00:00+05:30,188.84823863181788,189.73903221026987,185.24052192060114,185.86407470703125,24436949,0.0,0.0
2021-07-28 00:00:00+05:30,185.55231599024654,187.06666244392522,184.79513596719113,186.26495361328125,14736840,0.0,0.0
2021-07-29 00:00:00+05:30,186.26494253973397,187.24480731977513,183.19169382263001,183.5480194091797,15603733,0.0,0.0
2021-07-30 00:00:00+05:30,183.59256654825626,184.48336014899027,182.2563761471552,182.56814575195312,14940336,0.0,0.0
2021-08-02 00:00:00+05:30,183.90433429229122,184.83967028208446,183.01354070057033,184.66151428222656,9674128,0.0,0.0
2021-08-03 00:00:00+05:30,184.83967039560756,187.8683631723461,183.90433440523987,186.97756958007812,18468527,0.0,0.0
2021-08-04 00:00:00+05:30,187.86834853034944,188.04651810886216,185.37413754033696,185.8195343017578,10998260,0.0,0.0
2021-08-05 00:00:00+05:30,185.8195743997528,193.07953774056782,184.3052142101938,191.74334716796875,47178466,0.0,0.0
2021-08-06 00:00:00+05:30,191.87693097992053,192.41141256290112,189.3827198391613,190.85252380371094,23581637,0.0,0.0
2021-08-09 00:00:00+05:30,191.52060967782614,193.43581033763218,189.47178183255397,190.45166015625,20358146,0.0,0.0
2021-08-10 00:00:00+05:30,190.62983247689732,191.03068688277827,185.77501002249073,186.93304443359375,18155926,0.0,0.0
2021-08-11 00:00:00+05:30,186.93303787511869,187.60113305895766,184.79512513137516,185.86407470703125,15418634,0.0,0.0
2021-08-12 00:00:00+05:30,187.2893688821494,190.8080011557413,185.5968663482493,186.0867919921875,27692208,0.0,0.0
2021-08-13 00:00:00+05:30,186.93304525840773,189.11548689332864,186.3540212540855,188.35830688476562,18850939,0.0,0.0
2021-08-16 00:00:00+05:30,188.31377451608867,189.96174822606625,187.5120656580865,187.86837768554688,11190075,0.0,0.0
2021-08-17 00:00:00+05:30,187.77929436785132,188.4028471719198,185.99770716055184,186.35401916503906,7858486,0.0,0.0
2021-08-18 00:00:00+05:30,186.71035643148167,188.40285894722606,185.5968643573255,186.13133239746094,10735658,0.0,0.0
2021-08-20 00:00:00+05:30,184.3942894582874,187.69022331465914,184.1270486391367,186.0867919921875,19421004,0.0,0.0
2021-08-23 00:00:00+05:30,186.62124272665017,187.24479547312185,183.50346540186126,183.7707061767578,9936365,0.0,0.0
2021-08-24 00:00:00+05:30,184.39428429122682,184.39428429122682,182.34545619172673,183.28079223632812,12490094,0.0,0.0
2021-08-25 00:00:00+05:30,183.8597869873047,185.1959773392253,183.50347499709832,183.8597869873047,10586894,0.0,0.0
2021-08-26 00:00:00+05:30,183.85978040600423,184.26064837117616,182.03366453102385,182.25636291503906,14836173,0.0,0.0
2021-08-27 00:00:00+05:30,182.61268938425485,184.2606629937196,182.5236045866069,183.41439819335938,10476384,0.0,0.0
2021-08-30 00:00:00+05:30,183.5034926487849,185.46323596829518,183.5034926487849,185.2850799560547,12084844,0.0,0.0
2021-08-31 00:00:00+05:30,185.32960654169025,188.49192646071666,184.61696896111044,188.2246856689453,25808430,0.0,0.0
2021-09-01 00:00:00+05:30,187.95743664579916,189.11547096447268,186.44309034865563,186.62124633789062,16241960,0.0,0.0
2021-09-02 00:00:00+05:30,186.17586840151034,188.40285247329874,186.17586840151034,186.84396362304688,14321164,0.0,0.0
2021-09-03 00:00:00+05:30,186.84395526639048,188.18014564970198,186.84395526639048,187.60113525390625,10228853,0.0,0.0
2021-09-06 00:00:00+05:30,187.95746173364776,188.13561774666235,186.22041681999866,186.443115234375,10632156,0.0,0.0
2021-09-07 00:00:00+05:30,187.86836930130386,190.9416181688343,187.20027408530714,188.62554931640625,37489544,0.0,0.0
2021-09-08 00:00:00+05:30,189.07093885071885,189.73903404100406,186.7994124852628,188.18014526367188,17233315,0.0,0.0
2021-09-09 00:00:00+05:30,188.00198454570923,190.54073804960893,187.55658776336566,189.42724609375,19051252,0.0,0.0
2021-09-13 00:00:00+05:30,190.05081899088188,191.65423658844838,188.67008619970485,190.76344299316406,16043896,0.0,0.0
2021-09-14 00:00:00+05:30,191.43154033974625,193.52491074914934,190.80798753452993,192.50050354003906,19621849,0.0,0.0
2021-09-15 00:00:00+05:30,193.3912858160911,193.48035701594307,191.78785470201575,192.41140747070312,20248758,0.0,0.0
2021-09-16 00:00:00+05:30,193.25767393696162,208.1339247337828,192.6786635185482,205.55062866210938,149238901,0.0,0.0
2021-09-17 00:00:00+05:30,207.55491025402534,211.38532547934562,204.08082062666028,205.9069366455078,79501805,0.0,0.0
2021-09-20 00:00:00+05:30,205.77333984375,213.21147250018336,205.10524458451704,208.2230224609375,70390969,0.0,0.0
2021-09-21 00:00:00+05:30,209.29194732569158,215.97289912535675,206.39686821250334,215.12664794921875,56671832,0.0,0.0
2021-09-22 00:00:00+05:30,216.9082489013672,218.95707696881928,214.41402401892253,216.9082489013672,52621868,0.0,0.0
2021-09-23 00:00:00+05:30,218.24444013772552,218.7789217546275,215.3048184296289,216.0174560546875,21791090,0.0,0.0
2021-09-24 00:00:00+05:30,217.3536361512425,217.3536361512425,211.7416338108184,212.40972900390625,24823291,0.0,0.0
2021-09-27 00:00:00+05:30,213.61229410472384,215.43842358443513,209.7818791553752,212.63241577148438,22890540,0.0,0.0
2021-09-28 00:00:00+05:30,213.65683519394068,215.21572388301593,210.49451542047336,211.78616333007812,15713947,0.0,0.0
2021-09-29 00:00:00+05:30,210.22727430610962,215.0375539591924,209.96003352706487,212.0979461669922,15450046,0.0,0.0
2021-09-30 00:00:00+05:30,213.70139234309445,214.14678917048101,209.5592072853725,210.3609161376953,16357902,0.0,0.0
2021-10-01 00:00:00+05:30,209.51467296207093,211.11810432096996,207.4658447586129,209.64830017089844,15956143,0.0,0.0
2021-10-04 00:00:00+05:30,210.22728294631085,212.32065327702838,209.69280136625454,210.7617645263672,10686552,0.0,0.0
2021-10-05 00:00:00+05:30,210.5836060772433,211.51894209560248,208.8911036382558,209.0692596435547,9223597,0.0,0.0
2021-10-06 00:00:00+05:30,209.15833741548798,210.58359900242775,205.4170070601778,205.9960174560547,17505160,0.0,0.0
2021-10-07 00:00:00+05:30,207.55490311503974,209.29194786897548,206.93135033060526,207.51036071777344,10371535,0.0,0.0
2021-10-08 00:00:00+05:30,209.11378893057488,209.1583313272146,205.9514690631918,206.39686584472656,9739240,0.0,0.0
2021-10-11 00:00:00+05:30,206.66410210472574,213.34505368138713,206.3968613231731,212.05340576171875,21184428,0.0,0.0
2021-10-12 00:00:00+05:30,212.54334646167118,216.46283264460106,212.00886489471216,214.948486328125,29222028,0.0,0.0
2021-10-13 00:00:00+05:30,216.06199151613478,223.50010995915179,213.92407870961677,221.9857635498047,50159625,0.0,0.0
2021-10-14 00:00:00+05:30,225.5934881902736,233.25431889254304,223.01019208429764,228.53309631347656,85406902,0.0,0.0
2021-10-18 00:00:00+05:30,232.49711899170987,236.32752042299245,229.24572793703575,233.87783813476562,60292901,0.0,0.0
2021-10-19 00:00:00+05:30,232.85344137121064,233.87784857321813,218.28897418116924,219.09068298339844,59061766,0.0,0.0
2021-10-20 00:00:00+05:30,219.09066903514466,221.36219528675446,215.88382043795798,219.66969299316406,47822165,0.0,0.0
2021-10-21 00:00:00+05:30,220.91682513171853,221.22860834609511,216.5519416850406,217.97720336914062,22518727,0.0,0.0
2021-10-22 00:00:00+05:30,217.9771843025403,218.95706266849984,208.1784550126699,210.7617645263672,35537151,0.0,0.0
2021-10-25 00:00:00+05:30,208.5347754653103,210.80628814357516,205.32791324874796,207.9112091064453,22333919,0.0,0.0
2021-10-26 00:00:00+05:30,208.53477500894815,212.89965795686552,207.19858468704314,210.850830078125,18934170,0.0,0.0
2021-10-27 00:00:00+05:30,214.01316018580334,214.94849617461261,210.40544342464273,212.40972900390625,25911499,0.0,0.0
2021-10-28 00:00:00+05:30,209.42557490974238,210.18274129299843,199.67137439000055,200.51763916015625,46282465,0.0,0.0
2021-10-29 00:00:00+05:30,200.4285655199901,203.32364479972327,198.0234254522366,198.82513427734375,26642108,0.0,0.0
2021-11-01 00:00:00+05:30,199.67136936138763,202.70007559542938,198.20156543669464,202.07652282714844,23197539,0.0,0.0
2021-11-02 00:00:00+05:30,203.10092701199235,204.21441893640022,199.98314962365038,200.96302795410156,14343859,0.0,0.0
2021-11-03 00:00:00+05:30,201.31934811049956,202.0765280868257,197.48893301645955,198.1570281982422,17843327,0.0,0.0
2021-11-04 00:00:00+05:30,200.29496437564305,202.47740617305482,199.53778431070518,201.80931091308594,7024796,0.0,0.0
2021-11-08 00:00:00+05:30,204.615291421893,205.50608504026644,201.05211694839923,204.70437622070312,20270558,0.0,0.0
2021-11-09 00:00:00+05:30,204.74892139923378,205.6842438372758,202.9673341383048,203.76904296875,11520817,0.0,0.0
2021-11-10 00:00:00+05:30,202.6109880214088,207.4212812944554,202.38828963633526,205.6396942138672,13431108,0.0,0.0
2021-11-11 00:00:00+05:30,205.23883457661444,206.2187129476796,203.59087461564468,204.8825225830078,8134962,0.0,0.0
2021-11-12 00:00:00+05:30,205.95147393792442,208.401156294348,204.12534437192238,207.4658203125,11855531,0.0,0.0
2021-11-15 00:00:00+05:30,208.40114484047297,212.89965491169576,207.64397849101528,212.0979461669922,38755267,0.0,0.0
2021-11-16 00:00:00+05:30,212.94421286179323,213.47868086649314,209.33649606223435,209.7373504638672,14675969,0.0,0.0
2021-11-17 00:00:00+05:30,210.22729976391244,218.46714096228612,209.91551655186592,213.34507751464844,46697822,0.0,0.0
2021-11-18 00:00:00+05:30,213.79047594572367,216.46285689504523,210.49454216004693,211.56349182128906,20226071,0.0,0.0
2021-11-22 00:00:00+05:30,211.9197740315567,214.45854101323386,204.48165625779174,205.68421936035156,22574227,0.0,0.0
2021-11-23 00:00:00+05:30,204.12534512974383,207.28766508371712,204.12534512974383,206.30780029296875,13433385,0.0,0.0
2021-11-24 00:00:00+05:30,207.06496394236595,207.2876623362795,202.16559927626705,202.8336944580078,14139854,0.0,0.0
2021-11-25 00:00:00+05:30,202.21012777207102,206.84225132853987,201.096635879053,206.04054260253906,23904846,0.0,0.0
2021-11-26 00:00:00+05:30,203.90264868633363,204.92706947718708,198.73605670350662,199.5377655029297,27027022,0.0,0.0
2021-11-29 00:00:00+05:30,197.7561572486068,199.2259610884825,196.15272622810505,197.31076049804688,22132952,0.0,0.0
2021-11-30 00:00:00+05:30,197.75617289274496,200.60670960334332,195.97458574956707,196.99899291992188,23503453,0.0,0.0
2021-12-01 00:00:00+05:30,197.75616853240152,198.91420286841978,196.50906299664703,197.66708374023438,12995800,0.0,0.0
2021-12-02 00:00:00+05:30,197.66707184194286,201.45294420983555,197.13260389840428,200.8293914794922,15904846,0.0,0.0
2021-12-03 00:00:00+05:30,200.4285764736934,201.49752616306654,197.1771850034266,197.4444122314453,13794647,0.0,0.0
2021-12-06 00:00:00+05:30,197.4443882218696,197.93432740104774,193.7476003645303,194.10391235351562,13138355,0.0,0.0
2021-12-07 00:00:00+05:30,194.99470017454178,197.71162318592474,194.28207621756258,196.5535888671875,8903842,0.0,0.0
2021-12-08 00:00:00+05:30,196.8653859368025,201.0075707469164,196.8653859368025,200.38401794433594,9861847,0.0,0.0
2021-12-09 00:00:00+05:30,198.64697474728683,210.62814606624895,198.64697474728683,209.69281005859375,38241864,0.0,0.0
2021-12-10 00:00:00+05:30,210.40544693752847,212.85512935308327,208.22300532215692,210.31637573242188,35162889,0.0,0.0
2021-12-13 00:00:00+05:30,212.00888704112575,212.6769822733982,208.57932607848755,208.98019409179688,22054342,0.0,0.0
2021-12-14 00:00:00+05:30,209.3364953379261,211.20716732898234,202.70008575740158,203.6354217529297,37508445,0.0,0.0
2021-12-15 00:00:00+05:30,204.88252503296084,206.84226820609416,199.00328192112937,199.58230590820312,34653042,0.0,0.0
2021-12-16 00:00:00+05:30,201.31935749611822,201.45297110173138,196.68723340495941,198.55789184570312,24199205,0.0,0.0
2021-12-17 00:00:00+05:30,198.46880694118371,198.51334933745778,193.07950321036665,194.14845275878906,29683982,0.0,0.0
2021-12-20 00:00:00+05:30,192.63412019788151,192.63412019788151,186.88850407115942,189.20455932617188,37340790,0.0,0.0
2021-12-21 00:00:00+05:30,190.629845904182,191.92149401074713,188.00200728894265,189.2936553955078,19395604,0.0,0.0
2021-12-22 00:00:00+05:30,190.62982321685215,190.8079792116527,188.04652731116633,188.84823608398438,17239484,0.0,0.0
2021-12-23 00:00:00+05:30,190.5407515183279,194.59386524264235,189.91719869745614,193.5694580078125,22209720,0.0,0.0
2021-12-24 00:00:00+05:30,194.19297790527344,196.37541920453023,192.81224529801145,194.19297790527344,16581585,0.0,0.0
2021-12-27 00:00:00+05:30,194.54929583955484,194.59383823324154,192.099613703518,193.79212951660156,8153106,0.0,0.0
2021-12-28 00:00:00+05:30,194.19300492185218,196.5090737202781,194.19300492185218,196.01913452148438,11568803,0.0,0.0
2021-12-29 00:00:00+05:30,195.97459276104743,196.24183356057156,192.67865914673433,193.0795135498047,11480954,0.0,0.0
2021-12-30 00:00:00+05:30,192.94588903953857,194.10390978463047,191.96601069415058,192.41140747070312,9741198,0.0,0.0
2021-12-31 00:00:00+05:30,193.2131280240712,194.90564403373028,192.54503281846593,194.237548828125,7583815,0.0,0.0
