Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-27 00:00:00+05:30,106.32986011592725,109.71561273690617,106.07271153275109,108.0441665649414,470257,0.0,0.0
2020-05-28 00:00:00+05:30,108.04417319420733,109.62990544892918,106.80129701867685,107.22987365722656,230029,0.0,0.0
2020-05-29 00:00:00+05:30,107.05844488134149,111.1299163800019,106.67272198556321,108.81560516357422,306862,0.0,0.0
2020-06-01 00:00:00+05:30,109.84418392837006,114.51567961150349,109.58704187670239,113.78709411621094,524851,0.0,0.0
2020-06-02 00:00:00+05:30,114.6871045001458,114.85853252988872,112.37279340081537,113.14422607421875,372003,0.0,0.0
2020-06-03 00:00:00+05:30,114.00136264264032,115.7156688477928,113.27277727380316,113.61564636230469,221876,0.0,0.0
2020-06-04 00:00:00+05:30,113.35851446840422,114.60138403389726,110.57276647579694,111.51564025878906,131947,0.0,0.0
2020-06-05 00:00:00+05:30,114.60136430209852,126.85865597496242,114.60136430209852,125.18721008300781,2365303,0.0,0.0
2020-06-08 00:00:00+05:30,125.18722185562119,131.91586632607095,122.14432551640617,130.3730010986328,1313036,0.0,0.0
2020-06-09 00:00:00+05:30,131.14445192417804,134.35877672624122,125.40152756031603,131.57302856445312,750717,0.0,0.0
2020-06-10 00:00:00+05:30,131.57300997630412,132.81587944168965,128.05867679089192,131.48728942871094,287494,0.0,0.0
2020-06-11 00:00:00+05:30,132.00161442003753,132.04447470288142,128.70156882788777,130.2873077392578,219971,0.0,0.0
2020-06-12 00:00:00+05:30,126.00151842040357,127.2015276499024,123.13005001386895,126.2586669921875,223723,0.0,0.0
2020-06-15 00:00:00+05:30,126.2586597768342,128.5729706323935,126.00151121974561,127.58724975585938,148628,0.0,0.0
2020-06-16 00:00:00+05:30,128.53013362464705,145.71605975912053,128.53013362464705,138.04454040527344,3636592,0.0,0.0
2020-06-17 00:00:00+05:30,138.0016845703125,138.858837890625,136.2873779296875,138.21597290039062,358340,0.0,0.0
2020-06-18 00:00:00+05:30,138.7731144786461,138.81597475960638,134.65878908888942,135.94451904296875,260860,0.0,0.0
2020-06-19 00:00:00+05:30,127.67294250051417,132.85872100055278,127.24436598115754,130.8444061279297,829489,0.0,0.0
2020-06-22 00:00:00+05:30,131.1444395793727,131.1872998551899,126.94439413168124,128.4444122314453,413172,0.0,0.0
2020-06-23 00:00:00+05:30,129.08725583353834,131.01585021504067,128.1443822376012,129.8586883544922,245057,0.0,0.0
2020-06-24 00:00:00+05:30,131.35874178859692,133.67305305746572,127.71584030343192,128.4015655517578,295557,0.0,0.0
2020-06-25 00:00:00+05:30,126.47296906386916,132.30161398295806,125.48723494452085,129.43014526367188,190521,0.0,0.0
2020-06-26 00:00:00+05:30,129.90156785614704,131.10157708399407,126.47295511473303,126.81581115722656,295498,0.0,0.0
2020-06-29 00:00:00+05:30,127.37297580465386,127.37297580465386,120.68717796359799,122.5300521850586,344045,0.0,0.0
2020-06-30 00:00:00+05:30,122.9157856965027,124.28723629415606,119.23003673866343,120.68719482421875,314742,0.0,0.0
2020-07-01 00:00:00+05:30,120.34429968185442,123.77291235745277,120.00144364594235,121.67288970947266,123059,0.0,0.0
2020-07-02 00:00:00+05:30,121.71575479842207,134.5730528405089,121.71575479842207,131.6587371826172,1170460,0.0,0.0
2020-07-03 00:00:00+05:30,129.98730787871514,131.14447020036755,126.90156348618025,128.48728942871094,1938266,0.0,0.0
2020-07-06 00:00:00+05:30,128.48724622730913,133.41587662016437,127.28723710243527,131.18728637695312,2491014,0.0,0.0
2020-07-07 00:00:00+05:30,131.18728846568317,131.91586077484297,127.37295967326207,128.10153198242188,2524311,0.0,0.0
2020-07-08 00:00:00+05:30,127.15868045387147,129.94442831010488,125.27293298020234,126.2586669921875,832372,0.0,0.0
2020-07-09 00:00:00+05:30,126.0015169275753,128.6158367313523,125.01579600638833,125.65866088867188,738567,0.0,0.0
2020-07-10 00:00:00+05:30,125.23008609920812,131.48729391334692,125.23008609920812,130.03013610839844,1165684,0.0,0.0
2020-07-13 00:00:00+05:30,130.28729217169055,130.33015244941325,125.74437739461673,127.07296752929688,253551,0.0,0.0
2020-07-14 00:00:00+05:30,126.00153174160938,127.715838295917,123.43007191014796,123.81578826904297,260768,0.0,0.0
2020-07-15 00:00:00+05:30,123.94435892201322,130.45871544554245,123.85863836969416,126.6443862915039,318530,0.0,0.0
2020-07-16 00:00:00+05:30,127.28723844415907,127.75867527644266,124.97292763372538,125.70149993896484,96468,0.0,0.0
2020-07-17 00:00:00+05:30,128.9158557766396,132.00161300050803,128.5301393934365,130.7587432861328,767258,0.0,0.0
2020-07-20 00:00:00+05:30,130.75874162949623,131.14445800781252,126.0015380859375,126.43011474609375,346838,0.0,0.0
2020-07-21 00:00:00+05:30,126.85869127134488,127.75870487254025,122.57292467433999,122.9586410522461,446356,0.0,0.0
2020-07-22 00:00:00+05:30,123.60149692496915,124.24436186710227,121.63004181993679,122.35862731933594,286772,0.0,0.0
2020-07-23 00:00:00+05:30,122.57290765657407,124.24435378152157,121.71575445617846,121.84432220458984,230631,0.0,0.0
2020-07-24 00:00:00+05:30,121.11577905649537,122.01579274990458,118.71574690044515,119.1014633178711,290634,0.0,0.0
2020-07-27 00:00:00+05:30,119.10144048691575,119.48715683040243,116.70140879093569,118.28714752197266,249504,0.0,0.0
2020-07-28 00:00:00+05:30,118.28715795745363,127.71584446130863,118.28715795745363,125.91581726074219,853832,0.0,0.0
2020-07-29 00:00:00+05:30,127.67297341555367,127.75869397182854,122.83006280579683,123.64435577392578,327698,0.0,0.0
2020-07-30 00:00:00+05:30,124.28722331035348,125.78724152271981,120.0014569893068,120.55860137939453,160592,0.0,0.0
2020-07-31 00:00:00+05:30,120.85860191178196,124.03006615463593,119.35858380294779,122.87291717529297,231752,0.0,0.0
2020-08-03 00:00:00+05:30,123.21580228836817,123.43009064017401,118.28717019683343,119.1014633178711,172253,0.0,0.0
2020-08-04 00:00:00+05:30,120.04431307683619,121.4586106817512,118.50143463930685,119.01573181152344,189797,0.0,0.0
2020-08-05 00:00:00+05:30,120.0443208110091,122.4871998386258,117.00142401744185,120.0871810913086,518663,0.0,0.0
2020-08-06 00:00:00+05:30,120.43004176523561,121.71577174849436,119.14431178197688,120.51576232910156,180088,0.0,0.0
2020-08-07 00:00:00+05:30,121.24432084813425,124.71579401912996,120.85860451338368,122.74433898925781,367948,0.0,0.0
2020-08-10 00:00:00+05:30,124.03007211892154,125.14437395489195,123.21577915079259,123.64435577392578,177301,0.0,0.0
2020-08-11 00:00:00+05:30,124.33004548203273,126.51578825165709,123.43003221464424,123.77288818359375,189333,0.0,0.0
2020-08-12 00:00:00+05:30,123.43006316566981,129.55870343148385,121.75861700945873,128.05868530273438,796865,0.0,0.0
2020-08-13 00:00:00+05:30,128.87299000388856,129.430134357222,126.85867473423082,127.71582794189453,215711,0.0,0.0
2020-08-14 00:00:00+05:30,127.88723734683386,129.47297578177142,126.08722372029948,127.63008880615234,246937,0.0,0.0
2020-08-17 00:00:00+05:30,128.1015382719594,128.1015382719594,124.71578587602858,126.94438934326172,140375,0.0,0.0
2020-08-18 00:00:00+05:30,127.71583314154557,136.88737022112105,126.94440045488915,134.57305908203125,1568964,0.0,0.0
2020-08-19 00:00:00+05:30,138.0016657231512,140.48740478092645,135.08735006375127,135.9873504638672,790492,0.0,0.0
2020-08-20 00:00:00+05:30,134.830187102107,136.63020078941778,130.5872818145162,131.18728637695312,460124,0.0,0.0
2020-08-21 00:00:00+05:30,133.88730468002163,134.31588120785725,127.75866556361946,129.34439086914062,529632,0.0,0.0
2020-08-24 00:00:00+05:30,129.34442321179856,132.601608253634,127.07297227793907,127.75869750976562,485285,0.0,0.0
2020-08-25 00:00:00+05:30,128.3586845759836,129.30155827530126,124.71578367816771,125.31578826904297,411477,0.0,0.0
2020-08-26 00:00:00+05:30,125.83009217731173,130.58729504563064,125.31579502647514,129.00155639648438,536926,0.0,0.0
2020-08-27 00:00:00+05:30,129.43012814834844,130.24442104074268,127.71582181525774,128.31582641601562,206345,0.0,0.0
2020-08-28 00:00:00+05:30,128.3586977885559,136.67308160711573,128.3586977885559,131.35873413085938,2479455,0.0,0.0
2020-08-31 00:00:00+05:30,132.38730199638715,133.54446398573302,125.23008100920691,126.3872299194336,468994,0.0,0.0
2020-09-01 00:00:00+05:30,129.00154936924864,134.91590088609146,126.00151333740565,131.40158081054688,1370507,0.0,0.0
2020-09-02 00:00:00+05:30,133.50160490652814,133.50160490652814,129.68727595359405,130.3730010986328,187089,0.0,0.0
2020-09-03 00:00:00+05:30,131.10158377106634,131.91587672286272,129.85871420473288,130.2444305419922,129556,0.0,0.0
2020-09-04 00:00:00+05:30,128.57298867966117,129.43014193752558,126.64439384946625,127.45868682861328,171622,0.0,0.0
2020-09-07 00:00:00+05:30,127.88724998007622,128.53011485572586,125.5300787693609,126.94438934326172,107351,0.0,0.0
2020-09-08 00:00:00+05:30,127.67296617098116,128.57297964431532,126.21580835083621,127.93011474609375,168182,0.0,0.0
2020-09-09 00:00:00+05:30,127.71582328636977,127.71582328636977,123.94435454177578,126.47295379638672,356217,0.0,0.0
2020-09-10 00:00:00+05:30,128.79154358259498,130.410192676676,125.64175834218788,127.21664428710938,180676,3.0,0.0
2020-09-11 00:00:00+05:30,126.86667988953232,127.91660836333271,125.1167946496767,125.46676635742188,145928,0.0,0.0
2020-09-14 00:00:00+05:30,126.69168188238184,131.85383750453477,125.72923975256045,130.1914520263672,420169,0.0,0.0
2020-09-15 00:00:00+05:30,130.45394602916141,132.9912742100484,127.82911824869994,130.06021118164062,278723,0.0,0.0
2020-09-16 00:00:00+05:30,129.49150070964245,131.24138585436734,128.22283664982973,128.87904357910156,115875,0.0,0.0
2020-09-17 00:00:00+05:30,128.17907189034125,131.15387094893643,126.95415777222857,129.49148559570312,288363,0.0,0.0
2020-09-18 00:00:00+05:30,129.49150948966013,130.97890929341483,127.7853740279837,129.79774475097656,398336,0.0,0.0
2020-09-21 00:00:00+05:30,130.4102043544729,130.4102043544729,126.12297736893505,126.86668395996094,168192,0.0,0.0
2020-09-22 00:00:00+05:30,126.86668700066167,127.65413006250849,119.38592451085435,120.7420883178711,261915,0.0,0.0
2020-09-23 00:00:00+05:30,122.22949032776768,123.32316868315316,121.1795617767108,122.66696166992188,119103,0.0,0.0
2020-09-24 00:00:00+05:30,121.61703098684119,122.404474048688,119.0797025870542,120.7420883178711,165590,0.0,0.0
2020-09-25 00:00:00+05:30,121.61702921455272,123.01694280473058,119.95464350796126,121.7920150756836,112550,0.0,0.0
2020-09-28 00:00:00+05:30,122.09825622865762,124.3730992340988,121.92327035909538,123.3669204711914,418105,0.0,0.0
2020-09-29 00:00:00+05:30,124.19810963231778,125.99174478020467,122.49197409186564,124.24185943603516,195020,0.0,0.0
2020-09-30 00:00:00+05:30,124.24186600465826,125.11680872300093,121.92327314127675,122.7107162475586,95606,0.0,0.0
2020-10-01 00:00:00+05:30,124.24186431027134,126.82294262406866,123.5419074750298,125.51052856445312,153887,0.0,0.0
2020-10-05 00:00:00+05:30,125.11681061358209,125.51053217267236,121.61703968732805,121.74827575683594,153274,0.0,0.0
2020-10-06 00:00:00+05:30,122.53572073435043,123.19192772148487,121.61702828224915,121.92326354980469,65895,0.0,0.0
2020-10-07 00:00:00+05:30,122.92944311148854,123.36691443928743,120.21711553890924,121.17955780029297,80315,0.0,0.0
2020-10-08 00:00:00+05:30,121.66077463477386,121.96699654308021,116.97982625239804,118.55472564697266,320947,0.0,0.0
2020-10-09 00:00:00+05:30,119.42968171046398,119.91090287831173,118.1172676257336,118.37975311279297,61670,0.0,0.0
2020-10-12 00:00:00+05:30,118.99221023382805,119.69216708178739,116.36738206690538,116.62986755371094,58100,0.0,0.0
2020-10-13 00:00:00+05:30,116.7611045333371,117.67979706904518,115.49244024620047,115.88616180419922,60943,0.0,0.0
2020-10-14 00:00:00+05:30,116.27987182450262,116.27987182450262,113.78629330422116,115.53617858886719,100438,0.0,0.0
2020-10-15 00:00:00+05:30,116.71735086054622,116.71735086054622,114.44250785048101,115.62367248535156,108992,0.0,0.0
2020-10-16 00:00:00+05:30,116.367369583979,118.02975523780984,110.06778532924501,115.97364807128906,196331,0.0,0.0
2020-10-19 00:00:00+05:30,116.41112086952671,119.82339182375922,116.41112086952671,119.25468444824219,167268,0.0,0.0
2020-10-20 00:00:00+05:30,119.42966586355836,119.91088696755376,115.4924241317927,116.1048812866211,118646,0.0,0.0
2020-10-21 00:00:00+05:30,116.41111857793207,117.98601796833123,116.01739706797352,116.80484008789062,57478,0.0,0.0
2020-10-22 00:00:00+05:30,116.49861306688248,123.36691847842542,116.49861306688248,122.57947540283203,454725,0.0,0.0
2020-10-23 00:00:00+05:30,122.62319617787462,123.1044172627927,120.34835350004286,120.82957458496094,76920,0.0,0.0
2020-10-26 00:00:00+05:30,121.31079437417365,121.31079437417365,117.81102373690283,117.98602294921875,66425,0.0,0.0
2020-10-27 00:00:00+05:30,118.598475848091,118.90469775742955,114.96745593300386,115.36119079589844,157079,0.0,0.0
2020-10-28 00:00:00+05:30,116.06114377952888,117.41730763423027,112.34263730565809,115.01121520996094,313693,0.0,0.0
2020-10-29 00:00:00+05:30,114.61748670145182,114.61748670145182,112.16764462092605,112.9551010131836,110358,0.0,0.0
2020-10-30 00:00:00+05:30,112.99883738452576,113.91752983288883,111.99265868190662,112.43013000488281,90839,0.0,0.0
2020-11-02 00:00:00+05:30,112.43013350042214,112.6926189724818,109.41158394815041,109.80530548095703,142470,0.0,0.0
2020-11-03 00:00:00+05:30,109.8490540459152,110.94273237502513,107.13672644949632,107.66169738769531,147403,0.0,0.0
2020-11-04 00:00:00+05:30,108.71162270879053,108.71162270879053,105.51808074687618,105.73681640625,190527,0.0,0.0
2020-11-05 00:00:00+05:30,106.65551298264006,108.66787712176439,106.21804164692396,108.055419921875,255216,0.0,0.0
2020-11-06 00:00:00+05:30,108.97411232041475,110.41776238703713,106.83049877174254,107.44296264648438,299183,0.0,0.0
2020-11-09 00:00:00+05:30,107.70543277532248,108.49288245074726,105.78056172453503,107.13671875,227536,0.0,0.0
2020-11-10 00:00:00+05:30,108.01166340456633,108.88660602161518,107.2679635151313,107.83667755126953,172215,0.0,0.0
2020-11-11 00:00:00+05:30,108.4928789967616,111.03021379222616,107.61793642420709,108.84285736083984,348173,0.0,0.0
2020-11-12 00:00:00+05:30,108.8428563857707,109.63030602907183,108.05540674246959,108.75536346435547,115997,0.0,0.0
2020-11-13 00:00:00+05:30,108.9303626689908,109.23659126914825,107.61794866093067,108.66787719726562,139343,0.0,0.0
2020-11-14 00:00:00+05:30,108.71162440233891,110.85523122748323,108.71162440233891,110.46150970458984,100426,0.0,0.0
2020-11-17 00:00:00+05:30,111.03022473351318,113.130088449628,109.63031781453087,110.54900360107422,488901,0.0,0.0
2020-11-18 00:00:00+05:30,111.55518935639273,114.18001734124904,110.68024669477397,113.21757507324219,552665,0.0,0.0
2020-11-19 00:00:00+05:30,112.64887025278948,113.30507726397079,110.24277787845806,110.7239990234375,318885,0.0,0.0
2020-11-20 00:00:00+05:30,111.16145949110381,111.46768806464513,108.84286027666423,109.10533905029297,289684,0.0,0.0
2020-11-23 00:00:00+05:30,110.15528136387749,113.91753076715848,108.53663879064716,112.21139526367188,893577,0.0,0.0
2020-11-24 00:00:00+05:30,112.86759653218618,113.56755328932044,111.42393989264826,112.3863754272461,614300,0.0,0.0
2020-11-25 00:00:00+05:30,112.69262025329435,113.52381313212544,111.99266343670179,112.47388458251953,577229,0.0,0.0
2020-11-26 00:00:00+05:30,112.47387878972144,112.64886464721573,109.76155127158184,112.03640747070312,332030,0.0,0.0
2020-11-27 00:00:00+05:30,112.34263170797746,112.86760264188683,106.34928252376692,108.18666076660156,1851423,0.0,0.0
2020-12-01 00:00:00+05:30,107.18047942476113,111.59894267524201,107.18047942476113,110.81149291992188,770764,0.0,0.0
2020-12-02 00:00:00+05:30,111.59894604585523,118.51098815892828,110.76774646085816,117.4610595703125,2941826,0.0,0.0
2020-12-03 00:00:00+05:30,119.73592001072333,121.61704157251756,117.24232784688743,121.22332000732422,1818994,0.0,0.0
2020-12-04 00:00:00+05:30,121.66078285692012,123.71689015358525,119.21094067207801,122.05450439453125,866931,0.0,0.0
2020-12-07 00:00:00+05:30,122.49199475740133,125.1168232164885,121.70455155990234,124.67935180664062,954598,0.0,0.0
2020-12-08 00:00:00+05:30,125.72925822097638,125.72925822097638,120.74208770334272,123.32316589355469,568591,0.0,0.0
2020-12-09 00:00:00+05:30,124.41684642975098,128.8790594381159,122.49197520380434,125.77301025390625,923121,0.0,0.0
2020-12-10 00:00:00+05:30,125.77301679751825,125.77301679751825,121.83577453255246,123.62940979003906,330944,0.0,0.0
2020-12-11 00:00:00+05:30,124.67935183506303,126.69172299093553,123.54192349908571,124.06689453125,312609,0.0,0.0
2020-12-14 00:00:00+05:30,124.67931615527672,128.61655771807494,124.67931615527672,127.12915802001953,587825,0.0,0.0
2020-12-15 00:00:00+05:30,127.26041690790913,127.91662395282846,124.28561697783476,125.99175262451172,352641,0.0,0.0
2020-12-16 00:00:00+05:30,126.64794636514681,129.14153821411668,126.07923899285234,126.69169616699219,364928,0.0,0.0
2020-12-17 00:00:00+05:30,126.6917002502622,130.3664567641037,126.21047911558361,128.70407104492188,935893,0.0,0.0
2020-12-18 00:00:00+05:30,129.31650831649975,129.62273019098058,124.46057461568714,126.0792236328125,322920,0.0,0.0
2020-12-21 00:00:00+05:30,126.34170736091684,126.69169241474913,116.36736696157882,117.2423095703125,358337,0.0,0.0
2020-12-22 00:00:00+05:30,117.41731078216648,120.74209580040691,113.30508265328041,118.46723937988281,289519,0.0,0.0
2020-12-23 00:00:00+05:30,119.0359514702869,121.48579358648958,117.37355240724398,117.98602294921875,359348,0.0,0.0
2020-12-24 00:00:00+05:30,119.21095090299039,124.2418717667863,119.21095090299039,121.39830780029297,407873,0.0,0.0
2020-12-28 00:00:00+05:30,121.61703792792656,125.11680880355034,121.61703792792656,123.84814453125,301782,0.0,0.0
2020-12-29 00:00:00+05:30,124.15436548618125,125.07305800384721,122.49197967369335,123.45442199707031,167783,0.0,0.0
2020-12-30 00:00:00+05:30,121.48578655233524,128.04785611726734,120.61084394367764,126.95417785644531,695334,0.0,0.0
2020-12-31 00:00:00+05:30,127.34790967736922,129.5352663762228,123.36691781534252,125.16055297851562,550959,0.0,0.0
2021-01-01 00:00:00+05:30,129.49152653376194,129.53527634121778,126.8666982932127,127.61040496826172,1026903,0.0,0.0
2021-01-04 00:00:00+05:30,128.09160066119424,131.15389998499867,126.16672947063026,129.92898559570312,917325,0.0,0.0
2021-01-05 00:00:00+05:30,132.51004079604448,132.9912618478434,129.92896305529436,131.06639099121094,1223861,0.0,0.0
2021-01-06 00:00:00+05:30,131.67885706789008,135.09112775799514,130.7601646973036,132.59754943847656,1148328,0.0,0.0
2021-01-07 00:00:00+05:30,133.86624336474233,134.82868574876798,132.81631471434798,134.04122924804688,668095,0.0,0.0
2021-01-08 00:00:00+05:30,135.09110712767253,135.13485691969814,131.2851155315632,132.02880859375,360235,0.0,0.0
2021-01-11 00:00:00+05:30,132.20382618015893,133.07876874031734,128.17908506320472,129.31651306152344,292569,0.0,0.0
2021-01-12 00:00:00+05:30,127.96037100326564,131.19765635169654,127.34791377797863,127.78538513183594,401217,0.0,0.0
2021-01-13 00:00:00+05:30,130.84768975030318,139.55336736402728,130.716440328649,133.69125366210938,4253516,0.0,0.0
2021-01-14 00:00:00+05:30,134.5661702252058,134.69740627076212,131.67885706789008,132.59754943847656,299914,0.0,0.0
2021-01-15 00:00:00+05:30,132.466309545323,132.466309545323,125.9917393891616,126.69169616699219,491588,0.0,0.0
2021-01-18 00:00:00+05:30,127.65414619444172,128.17911720239175,121.61704635585293,121.9670181274414,581629,0.0,0.0
2021-01-19 00:00:00+05:30,125.11679452233037,125.16054432339521,122.79820192210754,124.7668228149414,208323,0.0,0.0
2021-01-20 00:00:00+05:30,125.33554657654531,128.31034653028206,124.28561796643626,126.91044616699219,386066,0.0,0.0
2021-01-21 00:00:00+05:30,127.47914955625313,127.65413542728795,123.80439286225698,124.37310028076172,221854,0.0,0.0
2021-01-22 00:00:00+05:30,125.02930125470864,126.73545012872387,121.35454473868651,122.09825134277344,310963,0.0,0.0
2021-01-25 00:00:00+05:30,122.09825980081865,124.11063073607434,119.56091789095139,120.129638671875,226025,0.0,0.0
2021-01-27 00:00:00+05:30,121.44205949404525,121.44205949404525,117.5923032846754,118.59849548339844,192925,0.0,0.0
2021-01-28 00:00:00+05:30,118.20476724337857,119.91090288348842,116.80485354604582,118.46723937988281,174707,0.0,0.0
2021-01-29 00:00:00+05:30,118.99219594476352,120.26086006964988,116.93607545402145,118.24848937988281,138297,0.0,0.0
2021-02-01 00:00:00+05:30,120.26085969571668,123.19192279458595,118.4672246658369,121.35453796386719,290874,0.0,0.0
2021-02-02 00:00:00+05:30,122.4919682742906,124.15435393207281,121.52952604048087,123.19192504882812,244891,0.0,0.0
